experiment,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.mask,run.duration,run.duration_sec,run.short_name,run.full_name,run.no,wrapper.type,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,RandomGenerator,33,0.9996647834777832,1.646930256849258,0.2171052631578947,0.43029563196651,0.0,0.9995293617248535,2,1,0,1,14 > 16 > 07 > 05 > 15 > 19 > 33 > 28 > 33 > 17 > 15 > 37 > 03 > 35 > 20 > 03 > 14 > 13 > 04 > 00 > 23 > 26 > 19 > 06 > 38 > 03 > 08 > 33 > 10 > 16 > 16 > 23 > 20 > 12 > 25 > 07 > 02 > 27 > 13 > 21 > 30 > 16 > 33 > 22 > 34 > 10 > 08 > 07 > 26 > 30 > 17 > 28 > 17 > 27 > 18 > 29 > 10 > 24 > 07 > 04 > 02 > 29 > 35 > 16 > 00 > 09 > 30 > 33 > 05 > 02 > 03 > 34 > 10 > 06 > 12 > 08 > 08,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,18
1,RandomGenerator,32,0.999437153339386,1.646987492457928,0.2171052631578947,0.4305046806054228,0.0,0.9993775486946106,1,1,0,1,28 > 09 > 26 > 26 > 10 > 19 > 16 > 00 > 04 > 22 > 37 > 29 > 21 > 28 > 31 > 16 > 33 > 07 > 34 > 17 > 05 > 32 > 32 > 06 > 04 > 12 > 31 > 36 > 36 > 28 > 25 > 12 > 07 > 11 > 31 > 29 > 15 > 08 > 20 > 05 > 26 > 12 > 04 > 29 > 05 > 09 > 27 > 01 > 27 > 09 > 28 > 21 > 36 > 33 > 38 > 23 > 15 > 33 > 21 > 35 > 13 > 17 > 18 > 10 > 27 > 37 > 02 > 14 > 22 > 02 > 24 > 35 > 02 > 29 > 25 > 36 > 18,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,19
1,RandomGenerator,31,0.9995774626731873,1.6470819880426575,0.2171052631578947,0.43050559689785484,0.0,0.999471127986908,0,1,0,1,07 > 14 > 19 > 33 > 09 > 09 > 05 > 30 > 15 > 07 > 07 > 10 > 30 > 08 > 24 > 25 > 17 > 24 > 28 > 14 > 12 > 13 > 30 > 32 > 24 > 17 > 08 > 38 > 27 > 28 > 28 > 13 > 02 > 28 > 25 > 01 > 35 > 07 > 37 > 22 > 23 > 38 > 14 > 13 > 32 > 07 > 17 > 33 > 25 > 06 > 17 > 30 > 12 > 07 > 06 > 28 > 10 > 35 > 10 > 04 > 03 > 29 > 23 > 29 > 36 > 03 > 09 > 18 > 34 > 14 > 06 > 02 > 34 > 01 > 06 > 37 > 26,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,20
1,RandomGenerator,30,0.9997053742408752,1.6477528658074614,0.2171052631578947,0.43109124002062993,0.0,0.9995563626289368,2,1,0,1,37 > 20 > 03 > 31 > 03 > 09 > 22 > 29 > 05 > 24 > 09 > 18 > 13 > 14 > 23 > 07 > 22 > 33 > 37 > 35 > 37 > 32 > 04 > 20 > 36 > 27 > 17 > 27 > 08 > 35 > 11 > 08 > 11 > 36 > 38 > 04 > 14 > 33 > 16 > 16 > 12 > 22 > 14 > 21 > 22 > 14 > 16 > 29 > 37 > 24 > 06 > 12 > 05 > 06 > 11 > 31 > 17 > 17 > 07 > 21 > 11 > 14 > 19 > 00 > 36 > 12 > 28 > 34 > 02 > 24 > 18 > 10 > 28 > 00 > 07 > 11 > 13,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,21
1,RandomGenerator,29,0.9660068154335022,1.6490182467597896,0.22368421052631582,0.44824337947611903,0.0,0.9770906567573547,4,1,0,1,27 > 05 > 25 > 08 > 00 > 25 > 07 > 08 > 22 > 23 > 27 > 07 > 10 > 16 > 02 > 35 > 35 > 25 > 33 > 14 > 29 > 28 > 22 > 24 > 00 > 20 > 19 > 01 > 22 > 28 > 18 > 16 > 14 > 12 > 26 > 10 > 23 > 11 > 07 > 12 > 22 > 17 > 30 > 21 > 08 > 00 > 25 > 05 > 04 > 08 > 10 > 01 > 36 > 16 > 36 > 28 > 22 > 06 > 03 > 10 > 00 > 20 > 10 > 04 > 13 > 30 > 22 > 17 > 29 > 05 > 35 > 34 > 14 > 34 > 22 > 10 > 02,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,22
1,RandomGenerator,28,0.993894636631012,1.6494566383557667,0.22368421052631582,0.43008989027375644,0.0,0.9956825375556946,3,1,0,1,07 > 04 > 11 > 31 > 10 > 02 > 32 > 08 > 27 > 10 > 33 > 13 > 38 > 28 > 10 > 25 > 35 > 00 > 01 > 26 > 17 > 32 > 26 > 17 > 11 > 37 > 35 > 29 > 29 > 15 > 20 > 37 > 10 > 04 > 36 > 33 > 28 > 24 > 16 > 03 > 14 > 00 > 16 > 32 > 05 > 20 > 21 > 20 > 01 > 13 > 27 > 15 > 16 > 17 > 32 > 13 > 13 > 24 > 06 > 23 > 27 > 29 > 34 > 05 > 16 > 17 > 26 > 38 > 38 > 18 > 21 > 38 > 31 > 16 > 23 > 38,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,23
1,RandomGenerator,27,0.9957205653190613,1.6504528302021422,0.22368421052631582,0.42986877645988386,0.0,0.9968998432159424,3,1,0,1,05 > 02 > 09 > 04 > 28 > 38 > 07 > 20 > 31 > 05 > 04 > 15 > 17 > 20 > 33 > 37 > 00 > 32 > 31 > 14 > 19 > 29 > 18 > 01 > 37 > 08 > 16 > 27 > 00 > 36 > 14 > 05 > 26 > 10 > 23 > 09 > 19 > 03 > 08 > 31 > 38 > 38 > 21 > 36 > 32 > 29 > 17 > 09 > 00 > 19 > 22 > 10 > 25 > 06 > 37 > 09 > 24 > 18 > 04 > 28 > 10 > 26 > 22 > 28 > 35 > 29 > 20 > 03 > 27 > 28 > 18 > 21 > 07 > 04 > 15 > 30 > 03,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,24
1,RandomGenerator,26,0.9959749579429626,1.6508712477152923,0.2171052631578947,0.4366965661270692,0.0,0.9970694184303284,3,1,0,1,08 > 21 > 00 > 27 > 25 > 21 > 01 > 08 > 18 > 38 > 25 > 29 > 02 > 34 > 00 > 19 > 09 > 23 > 07 > 14 > 32 > 01 > 15 > 10 > 17 > 29 > 04 > 11 > 38 > 30 > 06 > 34 > 05 > 23 > 33 > 15 > 33 > 28 > 29 > 27 > 08 > 30 > 03 > 20 > 26 > 01 > 18 > 20 > 23 > 33 > 32 > 16 > 25 > 25 > 00 > 11 > 01 > 27 > 22 > 20 > 37 > 07 > 12 > 14 > 22 > 31 > 08 > 33 > 35 > 29 > 12 > 04 > 38 > 22 > 14 > 22 > 06,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,25
1,RandomGenerator,25,0.9915071725845337,1.651152392241231,0.2171052631578947,0.43995627396172376,0.0,0.9940908551216125,5,1,0,1,19 > 27 > 27 > 12 > 31 > 14 > 00 > 28 > 01 > 00 > 01 > 13 > 22 > 06 > 28 > 31 > 01 > 01 > 36 > 37 > 36 > 32 > 00 > 22 > 21 > 07 > 30 > 03 > 38 > 21 > 02 > 29 > 37 > 04 > 03 > 36 > 29 > 30 > 16 > 33 > 00 > 05 > 18 > 22 > 07 > 31 > 24 > 15 > 21 > 21 > 29 > 22 > 06 > 24 > 25 > 21 > 29 > 24 > 00 > 13 > 20 > 32 > 32 > 04 > 35 > 11 > 20 > 34 > 29 > 12 > 28 > 04 > 30 > 19 > 29 > 28 > 28,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,26
1,RandomGenerator,24,0.9950306415557861,1.651161771720428,0.22368421052631582,0.43103762741725693,0.0,0.9964399337768555,2,1,0,1,08 > 13 > 23 > 01 > 16 > 11 > 07 > 21 > 05 > 21 > 18 > 19 > 12 > 35 > 37 > 29 > 29 > 21 > 14 > 24 > 06 > 14 > 17 > 04 > 15 > 14 > 17 > 07 > 28 > 11 > 28 > 07 > 20 > 10 > 12 > 02 > 29 > 09 > 34 > 22 > 01 > 16 > 10 > 00 > 22 > 20 > 35 > 30 > 33 > 16 > 19 > 36 > 01 > 26 > 32 > 32 > 38 > 19 > 35 > 23 > 10 > 32 > 16 > 09 > 07 > 34 > 23 > 28 > 08 > 13 > 00 > 27 > 06 > 13 > 07 > 30 > 04,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,27
1,RandomGenerator,23,0.9980680346488953,1.6513596048931523,0.2171052631578947,0.4357895189660924,0.0,0.998464822769165,3,1,0,1,22 > 01 > 03 > 04 > 23 > 36 > 09 > 35 > 06 > 14 > 19 > 16 > 28 > 15 > 09 > 25 > 28 > 36 > 09 > 04 > 09 > 36 > 34 > 37 > 38 > 33 > 18 > 02 > 02 > 12 > 28 > 28 > 26 > 33 > 00 > 09 > 05 > 25 > 06 > 01 > 02 > 03 > 03 > 05 > 25 > 26 > 08 > 17 > 11 > 18 > 11 > 12 > 00 > 38 > 32 > 10 > 22 > 22 > 12 > 14 > 03 > 24 > 04 > 09 > 20 > 17 > 07 > 09 > 04 > 20 > 00 > 28 > 20 > 25 > 33 > 14 > 29,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,28
1,RandomGenerator,22,0.9981434345245361,1.6514688550133085,0.2171052631578947,0.43584846276605826,0.0,0.9985151290893555,2,1,0,1,16 > 26 > 09 > 08 > 20 > 37 > 03 > 02 > 21 > 13 > 04 > 35 > 30 > 19 > 18 > 21 > 19 > 38 > 03 > 21 > 13 > 10 > 08 > 14 > 30 > 34 > 02 > 38 > 21 > 31 > 12 > 34 > 25 > 05 > 33 > 20 > 36 > 02 > 01 > 19 > 06 > 05 > 35 > 16 > 18 > 00 > 07 > 33 > 31 > 09 > 07 > 06 > 12 > 12 > 17 > 00 > 35 > 12 > 17 > 36 > 35 > 36 > 31 > 20 > 27 > 06 > 29 > 17 > 21 > 19 > 04 > 03 > 10 > 27 > 33 > 04 > 37,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,29
1,RandomGenerator,21,0.998992383480072,1.6530764257395671,0.22368421052631582,0.4303111400217535,0.0,0.9990810751914978,1,1,0,1,11 > 11 > 18 > 08 > 27 > 11 > 11 > 25 > 14 > 19 > 13 > 15 > 31 > 03 > 18 > 18 > 20 > 30 > 07 > 21 > 09 > 14 > 07 > 27 > 22 > 26 > 35 > 06 > 18 > 08 > 24 > 36 > 26 > 28 > 28 > 28 > 35 > 06 > 18 > 25 > 20 > 07 > 07 > 15 > 11 > 12 > 16 > 21 > 25 > 19 > 25 > 15 > 08 > 37 > 10 > 35 > 04 > 34 > 13 > 17 > 16 > 00 > 21 > 13 > 25 > 30 > 18 > 24 > 03 > 25 > 11 > 30 > 36 > 29 > 05 > 01 > 06,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,30
1,RandomGenerator,20,0.998441755771637,1.6537138998949796,0.21052631578947367,0.4444736139211799,0.0,0.9987139701843262,2,1,0,1,08 > 09 > 08 > 21 > 11 > 10 > 20 > 15 > 28 > 02 > 33 > 28 > 19 > 10 > 02 > 31 > 36 > 02 > 13 > 19 > 11 > 26 > 35 > 07 > 14 > 25 > 29 > 10 > 33 > 32 > 35 > 01 > 01 > 12 > 29 > 32 > 05 > 30 > 05 > 08 > 14 > 28 > 00 > 10 > 01 > 33 > 22 > 32 > 15 > 07 > 14 > 27 > 07 > 06 > 14 > 10 > 29 > 32 > 30 > 33 > 20 > 27 > 25 > 35 > 30 > 00 > 38 > 08 > 36 > 27 > 31 > 15 > 02 > 21 > 05 > 02 > 13,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,31
1,RandomGenerator,19,0.9897854924201965,1.6538483997888591,0.23026315789473684,0.43064213381230465,0.0,0.9929431080818176,0,1,0,1,17 > 17 > 09 > 34 > 29 > 17 > 37 > 29 > 30 > 14 > 15 > 13 > 35 > 19 > 14 > 22 > 09 > 34 > 14 > 03 > 18 > 15 > 16 > 21 > 01 > 20 > 36 > 09 > 09 > 10 > 20 > 28 > 04 > 28 > 10 > 24 > 28 > 28 > 35 > 07 > 36 > 07 > 08 > 31 > 07 > 16 > 29 > 29 > 23 > 37 > 11 > 22 > 20 > 37 > 12 > 16 > 01 > 14 > 04 > 16 > 25 > 17 > 08 > 05 > 30 > 35 > 30 > 05 > 15 > 17 > 11 > 20 > 27 > 33 > 12 > 20 > 13,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,32
1,RandomGenerator,18,0.999790370464325,1.6540505987272582,0.22368421052631582,0.43075334155482436,0.0,0.9996130466461182,4,1,0,1,30 > 15 > 25 > 03 > 06 > 32 > 00 > 30 > 31 > 38 > 26 > 17 > 00 > 36 > 18 > 23 > 37 > 01 > 29 > 28 > 12 > 38 > 29 > 01 > 16 > 03 > 09 > 20 > 22 > 22 > 01 > 02 > 11 > 00 > 05 > 29 > 09 > 16 > 34 > 38 > 17 > 02 > 28 > 23 > 15 > 20 > 17 > 32 > 02 > 38 > 22 > 32 > 10 > 25 > 09 > 02 > 19 > 34 > 30 > 36 > 00 > 38 > 07 > 01 > 33 > 18 > 27 > 37 > 28 > 34 > 10 > 36 > 22 > 23 > 22 > 11 > 12,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,33
1,RandomGenerator,17,0.9953990578651428,1.6578050634413528,0.2171052631578947,0.44401429537012815,0.0,0.9966855049133301,2,1,0,1,27 > 17 > 20 > 37 > 32 > 34 > 10 > 04 > 07 > 00 > 32 > 33 > 19 > 02 > 38 > 15 > 25 > 29 > 19 > 31 > 05 > 10 > 02 > 01 > 11 > 16 > 21 > 18 > 06 > 17 > 14 > 27 > 22 > 33 > 29 > 29 > 10 > 03 > 00 > 16 > 33 > 03 > 35 > 36 > 09 > 38 > 01 > 06 > 19 > 36 > 36 > 05 > 18 > 05 > 09 > 20 > 25 > 01 > 02 > 09 > 18 > 32 > 24 > 10 > 20 > 10 > 07 > 21 > 19 > 34 > 10 > 08 > 32 > 14 > 25 > 29 > 01,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,34
1,RandomGenerator,16,0.999283492565155,1.6582204071254807,0.2171052631578947,0.4418399960526995,0.0,0.9992751479148865,1,1,0,1,23 > 20 > 04 > 29 > 26 > 27 > 20 > 16 > 28 > 07 > 29 > 18 > 05 > 37 > 36 > 01 > 07 > 30 > 38 > 12 > 34 > 20 > 22 > 27 > 37 > 13 > 25 > 02 > 18 > 36 > 06 > 37 > 13 > 07 > 10 > 08 > 03 > 30 > 01 > 17 > 22 > 17 > 03 > 18 > 21 > 31 > 04 > 05 > 36 > 11 > 15 > 10 > 19 > 06 > 26 > 18 > 14 > 22 > 36 > 19 > 17 > 24 > 19 > 36 > 09 > 00 > 36 > 27 > 04 > 22 > 18 > 32 > 18 > 02 > 37 > 20 > 17,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,35
