,trace,input_x_seq_len,pred_y,true_y,is_correct
6814,6814,4,4,4,True
6815,6815,6,2,2,True
6816,6816,3,2,2,True
6817,6817,3,2,2,True
6818,6818,4,3,3,True
6819,6819,5,4,4,True
6820,6820,2,11,11,True
6821,6821,6,4,4,True
6822,6822,3,8,8,True
6823,6823,3,3,3,True
6824,6824,5,4,4,True
6825,6825,1,1,1,True
6826,6826,1,1,1,True
6827,6827,1,1,1,True
6828,6828,5,4,4,True
6829,6829,1,1,1,True
6830,6830,6,4,4,True
6831,6831,3,8,8,True
6832,6832,3,8,8,True
6833,6833,6,4,4,True
6834,6834,1,1,1,True
6835,6835,3,3,3,True
6836,6836,4,3,3,True
6837,6837,3,2,12,False
6838,6838,4,2,2,True
6839,6839,1,1,1,True
6840,6840,2,11,11,True
6841,6841,3,2,2,True
6842,6842,1,1,1,True
6843,6843,5,3,3,True
6844,6844,7,2,2,True
6845,6845,1,1,1,True
6846,6846,4,4,4,True
6847,6847,5,4,4,True
6848,6848,4,3,3,True
6849,6849,2,11,11,True
6850,6850,1,1,1,True
6851,6851,3,2,2,True
6852,6852,3,2,12,False
6853,6853,2,11,11,True
6854,6854,2,11,2,False
6855,6855,5,4,4,True
6856,6856,6,8,8,True
6857,6857,6,4,4,True
6858,6858,4,2,2,True
6859,6859,2,11,11,True
6860,6860,4,3,6,False
6861,6861,5,3,3,True
6862,6862,6,4,4,True
6863,6863,4,3,3,True
6864,6864,4,1,1,True
6865,6865,4,2,2,True
6866,6866,1,1,1,True
6867,6867,4,2,2,True
6868,6868,1,1,1,True
6869,6869,5,11,11,True
6870,6870,3,2,2,True
6871,6871,1,1,1,True
6872,6872,4,3,3,True
6873,6873,3,3,3,True
6874,6874,2,11,11,True
6875,6875,1,1,1,True
6876,6876,4,8,8,True
6877,6877,5,3,3,True
6878,6878,5,4,4,True
6879,6879,5,4,4,True
6880,6880,3,2,10,False
6881,6881,3,2,2,True
6882,6882,1,1,1,True
6883,6883,1,1,1,True
6884,6884,6,4,4,True
6885,6885,1,1,1,True
6886,6886,1,1,1,True
6887,6887,4,3,3,True
6888,6888,4,1,1,True
6889,6889,4,4,4,True
6890,6890,5,4,4,True
6891,6891,3,3,3,True
6892,6892,2,11,11,True
6893,6893,3,2,12,False
6894,6894,4,1,1,True
6895,6895,2,11,5,False
6896,6896,2,11,2,False
6897,6897,5,4,4,True
6898,6898,1,1,1,True
6899,6899,3,2,2,True
6900,6900,2,11,11,True
6901,6901,3,3,3,True
6902,6902,2,11,11,True
6903,6903,3,8,8,True
6904,6904,3,2,2,True
6905,6905,4,3,3,True
6906,6906,2,11,11,True
6907,6907,4,3,3,True
6908,6908,4,2,2,True
6909,6909,1,1,1,True
6910,6910,2,11,11,True
6911,6911,2,11,11,True
6912,6912,4,4,4,True
6913,6913,6,4,4,True
6914,6914,1,1,1,True
6915,6915,1,1,1,True
6916,6916,2,11,2,False
6917,6917,5,4,4,True
6918,6918,3,2,2,True
6919,6919,2,11,11,True
6920,6920,5,3,3,True
6921,6921,1,1,1,True
6922,6922,3,2,2,True
6923,6923,5,3,3,True
6924,6924,4,2,2,True
6925,6925,5,4,4,True
6926,6926,5,4,4,True
6927,6927,4,3,3,True
6928,6928,3,2,2,True
6929,6929,8,4,4,True
6930,6930,12,4,4,True
6931,6931,2,11,2,False
6932,6932,6,4,4,True
6933,6933,5,1,1,True
6934,6934,3,2,2,True
6935,6935,6,4,4,True
6936,6936,4,3,3,True
6937,6937,1,1,1,True
6938,6938,1,1,1,True
6939,6939,1,1,1,True
6940,6940,6,4,4,True
6941,6941,3,3,3,True
6942,6942,3,2,12,False
6943,6943,3,2,2,True
6944,6944,2,11,11,True
6945,6945,2,11,11,True
6946,6946,6,4,4,True
6947,6947,5,3,3,True
6948,6948,5,4,4,True
6949,6949,1,1,1,True
6950,6950,6,4,4,True
6951,6951,5,3,3,True
6952,6952,4,3,3,True
6953,6953,3,2,2,True
6954,6954,1,1,1,True
6955,6955,2,11,2,False
6956,6956,1,1,1,True
6957,6957,3,2,12,False
6958,6958,1,1,9,False
6959,6959,5,3,3,True
6960,6960,4,3,3,True
6961,6961,9,4,4,True
6962,6962,4,3,3,True
6963,6963,3,2,12,False
6964,6964,5,4,4,True
6965,6965,4,3,3,True
6966,6966,1,1,1,True
6967,6967,3,2,2,True
6968,6968,2,11,11,True
6969,6969,2,11,11,True
6970,6970,6,4,4,True
6971,6971,2,11,11,True
6972,6972,3,3,6,False
6973,6973,1,1,1,True
6974,6974,2,11,11,True
6975,6975,1,1,1,True
6976,6976,1,1,1,True
6977,6977,2,11,11,True
6978,6978,2,11,11,True
6979,6979,11,4,4,True
6980,6980,5,4,4,True
6981,6981,8,4,4,True
6982,6982,4,2,2,True
6983,6983,11,4,4,True
6984,6984,1,1,1,True
6985,6985,1,1,1,True
6986,6986,5,4,4,True
6987,6987,8,11,11,True
6988,6988,1,1,1,True
6989,6989,1,1,1,True
6990,6990,3,2,10,False
6991,6991,5,4,4,True
6992,6992,5,4,4,True
6993,6993,1,1,1,True
6994,6994,2,11,11,True
6995,6995,4,3,3,True
6996,6996,1,1,1,True
6997,6997,4,2,2,True
6998,6998,2,11,11,True
6999,6999,1,1,1,True
7000,7000,2,11,11,True
7001,7001,4,4,4,True
7002,7002,5,4,4,True
7003,7003,4,2,2,True
7004,7004,5,11,11,True
7005,7005,5,3,3,True
7006,7006,3,2,2,True
7007,7007,3,2,12,False
7008,7008,2,11,11,True
7009,7009,4,3,3,True
7010,7010,3,2,12,False
7011,7011,2,11,2,False
7012,7012,8,3,3,True
7013,7013,2,11,11,True
7014,7014,5,4,4,True
7015,7015,5,3,3,True
7016,7016,3,2,2,True
7017,7017,3,2,2,True
7018,7018,4,2,2,True
7019,7019,1,1,1,True
7020,7020,5,3,3,True
7021,7021,2,11,2,False
7022,7022,5,4,4,True
7023,7023,3,2,2,True
7024,7024,3,2,12,False
7025,7025,2,11,2,False
7026,7026,3,2,2,True
7027,7027,2,11,11,True
7028,7028,6,4,4,True
7029,7029,3,2,12,False
7030,7030,1,1,1,True
7031,7031,4,2,2,True
7032,7032,1,1,1,True
7033,7033,2,11,11,True
7034,7034,5,4,4,True
7035,7035,8,4,4,True
7036,7036,8,3,3,True
7037,7037,1,1,1,True
7038,7038,7,2,12,False
7039,7039,9,4,4,True
7040,7040,9,4,4,True
7041,7041,3,2,12,False
7042,7042,6,11,11,True
7043,7043,1,1,1,True
7044,7044,5,4,4,True
7045,7045,3,2,2,True
7046,7046,2,11,2,False
7047,7047,2,11,11,True
7048,7048,1,1,1,True
7049,7049,2,11,2,False
7050,7050,1,1,1,True
7051,7051,2,11,11,True
7052,7052,3,2,2,True
7053,7053,8,4,4,True
7054,7054,3,2,2,True
7055,7055,2,11,11,True
7056,7056,1,1,1,True
7057,7057,2,11,11,True
7058,7058,10,4,4,True
7059,7059,5,4,4,True
7060,7060,2,11,5,False
7061,7061,4,4,4,True
7062,7062,4,2,2,True
7063,7063,3,3,3,True
7064,7064,2,11,11,True
7065,7065,4,1,1,True
7066,7066,2,11,14,False
7067,7067,6,4,4,True
7068,7068,5,3,3,True
7069,7069,3,2,12,False
7070,7070,3,2,2,True
7071,7071,4,4,4,True
7072,7072,6,4,4,True
7073,7073,6,4,4,True
7074,7074,3,2,12,False
7075,7075,3,2,2,True
7076,7076,3,2,2,True
7077,7077,3,8,8,True
7078,7078,2,11,11,True
7079,7079,1,1,1,True
7080,7080,3,3,3,True
7081,7081,8,4,4,True
7082,7082,7,3,3,True
7083,7083,4,4,4,True
7084,7084,3,8,8,True
7085,7085,4,3,3,True
7086,7086,2,11,5,False
7087,7087,4,4,4,True
7088,7088,2,11,11,True
7089,7089,1,1,1,True
7090,7090,4,3,3,True
7091,7091,6,4,4,True
7092,7092,1,1,1,True
7093,7093,4,4,4,True
7094,7094,6,4,4,True
7095,7095,1,1,9,False
7096,7096,7,8,8,True
7097,7097,5,4,4,True
7098,7098,5,4,4,True
7099,7099,1,1,1,True
7100,7100,3,2,2,True
7101,7101,5,3,3,True
7102,7102,3,2,2,True
7103,7103,4,2,2,True
7104,7104,4,2,2,True
7105,7105,4,2,2,True
7106,7106,1,1,1,True
7107,7107,4,3,3,True
7108,7108,5,4,4,True
7109,7109,6,4,4,True
7110,7110,3,2,2,True
7111,7111,1,1,1,True
7112,7112,1,1,9,False
7113,7113,4,3,3,True
7114,7114,2,11,11,True
7115,7115,2,11,11,True
7116,7116,4,3,3,True
7117,7117,1,1,1,True
7118,7118,5,4,4,True
7119,7119,4,3,3,True
7120,7120,4,8,8,True
7121,7121,1,1,1,True
7122,7122,1,1,1,True
7123,7123,7,3,6,False
7124,7124,2,11,11,True
7125,7125,3,2,12,False
7126,7126,4,3,3,True
7127,7127,1,1,1,True
7128,7128,1,1,1,True
7129,7129,7,2,2,True
7130,7130,1,1,1,True
7131,7131,4,3,3,True
7132,7132,1,1,1,True
7133,7133,4,2,2,True
7134,7134,4,2,2,True
7135,7135,4,1,1,True
7136,7136,8,2,2,True
7137,7137,6,4,4,True
7138,7138,2,11,11,True
7139,7139,5,4,4,True
7140,7140,2,11,11,True
7141,7141,6,4,4,True
7142,7142,1,1,1,True
7143,7143,5,11,11,True
7144,7144,6,4,4,True
7145,7145,1,1,1,True
7146,7146,4,2,2,True
7147,7147,4,3,3,True
7148,7148,7,2,12,False
7149,7149,3,3,3,True
7150,7150,1,1,1,True
7151,7151,3,2,12,False
7152,7152,4,2,2,True
7153,7153,3,2,2,True
7154,7154,3,2,2,True
7155,7155,6,8,8,True
7156,7156,5,4,4,True
7157,7157,3,2,2,True
7158,7158,3,2,2,True
7159,7159,4,3,3,True
7160,7160,3,2,12,False
7161,7161,6,4,4,True
7162,7162,7,2,2,True
7163,7163,3,2,2,True
7164,7164,8,3,3,True
7165,7165,1,1,1,True
7166,7166,1,1,1,True
7167,7167,4,3,3,True
7168,7168,3,2,2,True
7169,7169,4,4,4,True
7170,7170,5,4,4,True
7171,7171,5,3,3,True
7172,7172,3,2,2,True
7173,7173,2,11,11,True
7174,7174,2,11,11,True
7175,7175,1,1,1,True
7176,7176,3,3,3,True
7177,7177,4,2,2,True
7178,7178,1,1,1,True
7179,7179,3,3,3,True
7180,7180,3,2,2,True
7181,7181,3,2,12,False
7182,7182,1,1,1,True
7183,7183,1,1,1,True
7184,7184,6,2,12,False
7185,7185,5,3,3,True
7186,7186,5,4,4,True
7187,7187,3,2,2,True
7188,7188,2,11,11,True
7189,7189,4,1,1,True
7190,7190,1,1,1,True
7191,7191,1,1,1,True
7192,7192,3,2,2,True
7193,7193,3,2,2,True
7194,7194,1,1,1,True
7195,7195,4,2,2,True
7196,7196,4,3,3,True
7197,7197,3,2,12,False
7198,7198,2,11,11,True
7199,7199,3,2,2,True
7200,7200,3,3,3,True
7201,7201,8,1,1,True
7202,7202,1,1,1,True
7203,7203,1,1,1,True
7204,7204,4,1,1,True
7205,7205,6,4,4,True
7206,7206,4,2,2,True
7207,7207,3,2,12,False
7208,7208,1,1,1,True
7209,7209,5,4,4,True
7210,7210,5,3,3,True
7211,7211,6,2,2,True
7212,7212,5,4,4,True
7213,7213,1,1,1,True
7214,7214,2,11,11,True
7215,7215,9,3,3,True
7216,7216,3,2,2,True
7217,7217,5,4,4,True
7218,7218,8,2,16,False
7219,7219,1,1,1,True
7220,7220,4,2,2,True
7221,7221,2,11,10,False
7222,7222,1,1,1,True
7223,7223,3,2,12,False
7224,7224,5,3,3,True
7225,7225,4,3,3,True
7226,7226,3,2,12,False
7227,7227,8,3,3,True
7228,7228,3,3,3,True
7229,7229,4,3,3,True
7230,7230,2,11,14,False
7231,7231,2,11,11,True
7232,7232,2,11,11,True
7233,7233,6,4,4,True
7234,7234,5,4,4,True
7235,7235,2,11,2,False
7236,7236,1,1,1,True
7237,7237,1,1,1,True
7238,7238,2,11,11,True
7239,7239,4,4,4,True
7240,7240,3,2,2,True
7241,7241,1,1,9,False
7242,7242,2,11,2,False
7243,7243,3,2,2,True
7244,7244,1,1,1,True
7245,7245,2,11,11,True
7246,7246,5,4,4,True
7247,7247,1,1,1,True
7248,7248,2,11,11,True
7249,7249,5,4,4,True
7250,7250,5,3,3,True
7251,7251,3,2,2,True
7252,7252,2,11,2,False
7253,7253,3,2,2,True
7254,7254,4,3,3,True
7255,7255,6,4,4,True
7256,7256,2,11,11,True
7257,7257,3,2,2,True
7258,7258,5,3,3,True
7259,7259,5,4,4,True
7260,7260,4,2,2,True
7261,7261,3,2,2,True
7262,7262,5,4,4,True
7263,7263,4,3,3,True
7264,7264,3,2,2,True
7265,7265,2,11,11,True
7266,7266,1,1,1,True
7267,7267,6,4,4,True
7268,7268,1,1,1,True
7269,7269,6,4,4,True
7270,7270,3,2,2,True
7271,7271,1,1,1,True
7272,7272,3,2,2,True
7273,7273,3,2,2,True
7274,7274,4,2,2,True
7275,7275,2,11,11,True
7276,7276,2,11,5,False
7277,7277,1,1,1,True
7278,7278,3,2,2,True
7279,7279,1,1,1,True
7280,7280,3,2,2,True
7281,7281,2,11,11,True
7282,7282,4,1,1,True
7283,7283,4,2,2,True
7284,7284,6,4,4,True
7285,7285,5,4,4,True
7286,7286,2,11,14,False
7287,7287,2,11,11,True
7288,7288,3,2,2,True
7289,7289,1,1,1,True
7290,7290,2,11,5,False
7291,7291,2,11,5,False
7292,7292,4,1,1,True
7293,7293,8,3,3,True
7294,7294,4,3,3,True
7295,7295,1,1,1,True
7296,7296,5,4,4,True
7297,7297,1,1,1,True
7298,7298,3,3,3,True
7299,7299,5,4,4,True
7300,7300,2,11,11,True
7301,7301,1,1,1,True
7302,7302,2,11,11,True
7303,7303,4,3,3,True
7304,7304,5,3,3,True
7305,7305,6,4,4,True
7306,7306,3,3,3,True
7307,7307,3,2,2,True
7308,7308,5,4,4,True
7309,7309,4,2,2,True
7310,7310,7,2,2,True
7311,7311,7,3,3,True
7312,7312,5,11,5,False
7313,7313,1,1,1,True
7314,7314,1,1,1,True
7315,7315,5,4,4,True
7316,7316,2,11,11,True
7317,7317,4,1,1,True
7318,7318,1,1,1,True
7319,7319,3,2,12,False
7320,7320,3,2,12,False
7321,7321,5,4,4,True
7322,7322,1,1,1,True
7323,7323,1,1,1,True
7324,7324,4,4,4,True
7325,7325,5,4,4,True
7326,7326,14,11,11,True
7327,7327,2,11,11,True
7328,7328,3,3,3,True
7329,7329,2,11,11,True
7330,7330,4,3,3,True
7331,7331,4,3,3,True
7332,7332,2,11,11,True
7333,7333,5,4,4,True
7334,7334,1,1,1,True
7335,7335,4,1,1,True
7336,7336,2,11,2,False
7337,7337,4,2,2,True
7338,7338,2,11,11,True
7339,7339,2,11,11,True
7340,7340,4,1,1,True
7341,7341,6,2,12,False
7342,7342,2,11,14,False
7343,7343,2,11,11,True
7344,7344,5,4,4,True
7345,7345,3,2,12,False
7346,7346,4,1,1,True
7347,7347,4,3,3,True
7348,7348,2,11,2,False
7349,7349,1,1,1,True
7350,7350,5,3,3,True
7351,7351,4,3,3,True
7352,7352,5,4,4,True
7353,7353,1,1,1,True
7354,7354,5,3,3,True
7355,7355,5,4,4,True
7356,7356,6,2,12,False
7357,7357,4,3,3,True
7358,7358,8,4,4,True
7359,7359,2,11,11,True
7360,7360,3,2,2,True
7361,7361,3,8,8,True
7362,7362,4,2,2,True
7363,7363,3,2,2,True
7364,7364,5,4,4,True
7365,7365,3,2,2,True
7366,7366,3,2,2,True
7367,7367,3,2,2,True
7368,7368,1,1,1,True
7369,7369,5,3,3,True
7370,7370,4,3,3,True
7371,7371,2,11,11,True
7372,7372,3,2,2,True
7373,7373,5,4,4,True
7374,7374,3,3,3,True
7375,7375,8,3,3,True
7376,7376,2,11,11,True
7377,7377,1,1,1,True
7378,7378,6,4,4,True
7379,7379,3,2,2,True
7380,7380,7,2,2,True
7381,7381,1,1,1,True
7382,7382,6,2,5,False
7383,7383,2,11,11,True
7384,7384,8,3,3,True
7385,7385,3,2,12,False
7386,7386,2,11,11,True
7387,7387,5,3,3,True
7388,7388,3,2,12,False
7389,7389,3,2,10,False
7390,7390,3,8,8,True
7391,7391,4,1,1,True
7392,7392,4,2,2,True
7393,7393,5,4,4,True
7394,7394,12,2,2,True
7395,7395,8,11,11,True
7396,7396,4,3,3,True
7397,7397,7,2,12,False
7398,7398,5,4,4,True
7399,7399,2,11,11,True
7400,7400,6,4,4,True
7401,7401,2,11,11,True
7402,7402,3,8,8,True
7403,7403,2,11,2,False
7404,7404,4,3,3,True
7405,7405,6,4,4,True
7406,7406,4,4,4,True
7407,7407,2,11,11,True
7408,7408,1,1,1,True
7409,7409,1,1,1,True
7410,7410,5,11,11,True
7411,7411,2,11,11,True
7412,7412,4,2,2,True
7413,7413,1,1,1,True
7414,7414,1,1,1,True
7415,7415,5,4,4,True
7416,7416,2,11,11,True
7417,7417,3,2,2,True
7418,7418,2,11,5,False
7419,7419,4,3,3,True
7420,7420,6,4,4,True
7421,7421,3,3,3,True
7422,7422,2,11,5,False
7423,7423,3,8,8,True
7424,7424,3,2,2,True
7425,7425,13,4,4,True
7426,7426,2,11,11,True
7427,7427,5,3,3,True
7428,7428,5,3,3,True
7429,7429,4,1,1,True
7430,7430,1,1,1,True
7431,7431,1,1,1,True
7432,7432,1,1,1,True
7433,7433,3,2,2,True
7434,7434,8,4,4,True
7435,7435,3,2,16,False
7436,7436,2,11,11,True
7437,7437,4,3,3,True
7438,7438,1,1,1,True
7439,7439,1,1,1,True
7440,7440,5,11,11,True
7441,7441,1,1,1,True
7442,7442,1,1,1,True
7443,7443,4,2,2,True
7444,7444,1,1,1,True
7445,7445,1,1,1,True
7446,7446,6,4,4,True
7447,7447,3,2,12,False
7448,7448,4,3,3,True
7449,7449,2,11,11,True
7450,7450,1,1,1,True
7451,7451,1,1,1,True
7452,7452,2,11,11,True
7453,7453,2,11,14,False
7454,7454,1,1,1,True
7455,7455,5,3,3,True
7456,7456,3,2,12,False
7457,7457,2,11,11,True
7458,7458,1,1,1,True
7459,7459,7,3,3,True
7460,7460,1,1,1,True
7461,7461,3,2,2,True
7462,7462,3,2,2,True
7463,7463,6,4,4,True
7464,7464,2,11,11,True
7465,7465,4,3,3,True
7466,7466,3,2,12,False
7467,7467,1,1,1,True
7468,7468,2,11,11,True
7469,7469,1,1,1,True
7470,7470,2,11,11,True
7471,7471,5,4,4,True
7472,7472,6,4,4,True
7473,7473,1,1,1,True
7474,7474,4,2,2,True
7475,7475,6,4,4,True
7476,7476,2,11,11,True
7477,7477,7,3,3,True
7478,7478,4,3,3,True
7479,7479,4,2,2,True
7480,7480,1,1,1,True
7481,7481,1,1,1,True
7482,7482,3,8,8,True
7483,7483,2,11,14,False
7484,7484,2,11,14,False
7485,7485,1,1,1,True
7486,7486,1,1,1,True
7487,7487,4,3,3,True
7488,7488,2,11,14,False
7489,7489,8,3,3,True
7490,7490,1,1,1,True
7491,7491,2,11,14,False
7492,7492,2,11,2,False
7493,7493,4,3,3,True
7494,7494,2,11,11,True
7495,7495,5,4,4,True
7496,7496,4,2,2,True
7497,7497,2,11,14,False
7498,7498,2,11,11,True
7499,7499,6,2,12,False
7500,7500,3,2,2,True
7501,7501,3,2,2,True
7502,7502,4,3,3,True
7503,7503,3,2,2,True
7504,7504,2,11,2,False
7505,7505,5,3,3,True
7506,7506,1,1,1,True
7507,7507,6,11,11,True
7508,7508,2,11,11,True
7509,7509,4,2,2,True
7510,7510,3,3,3,True
7511,7511,1,1,1,True
7512,7512,3,2,2,True
7513,7513,6,4,4,True
7514,7514,1,1,1,True
7515,7515,1,1,1,True
7516,7516,2,11,11,True
7517,7517,3,2,2,True
7518,7518,8,4,4,True
7519,7519,7,3,3,True
7520,7520,5,4,4,True
7521,7521,5,4,4,True
7522,7522,3,2,12,False
7523,7523,8,11,11,True
7524,7524,5,3,3,True
7525,7525,3,2,12,False
7526,7526,3,3,3,True
7527,7527,7,3,3,True
7528,7528,3,2,2,True
7529,7529,2,11,14,False
7530,7530,5,3,3,True
7531,7531,5,11,11,True
7532,7532,5,3,3,True
7533,7533,3,8,8,True
7534,7534,4,2,2,True
7535,7535,2,11,11,True
7536,7536,6,2,2,True
7537,7537,3,2,2,True
7538,7538,1,1,1,True
7539,7539,1,1,1,True
7540,7540,1,1,1,True
7541,7541,6,2,12,False
7542,7542,1,1,1,True
7543,7543,2,11,11,True
7544,7544,2,11,11,True
7545,7545,1,1,1,True
7546,7546,5,4,4,True
7547,7547,2,11,11,True
7548,7548,5,4,4,True
7549,7549,4,2,2,True
7550,7550,5,4,4,True
7551,7551,3,2,2,True
7552,7552,1,1,1,True
7553,7553,5,4,4,True
7554,7554,3,8,8,True
7555,7555,5,3,3,True
7556,7556,4,3,3,True
7557,7557,1,1,1,True
7558,7558,5,4,4,True
7559,7559,1,1,1,True
7560,7560,2,11,11,True
7561,7561,1,1,1,True
7562,7562,5,4,4,True
7563,7563,5,4,4,True
7564,7564,1,1,1,True
7565,7565,4,3,3,True
7566,7566,4,3,3,True
7567,7567,1,1,1,True
7568,7568,1,1,1,True
7569,7569,1,1,1,True
7570,7570,2,11,11,True
7571,7571,3,2,2,True
7572,7572,4,3,3,True
7573,7573,3,2,2,True
7574,7574,5,4,4,True
7575,7575,5,3,3,True
7576,7576,1,1,1,True
7577,7577,1,1,1,True
7578,7578,5,11,11,True
7579,7579,4,3,3,True
7580,7580,3,2,2,True
7581,7581,5,3,3,True
7582,7582,2,11,11,True
7583,7583,5,4,4,True
7584,7584,2,11,11,True
7585,7585,1,1,1,True
7586,7586,2,11,11,True
7587,7587,3,2,2,True
7588,7588,5,4,4,True
7589,7589,5,4,4,True
7590,7590,3,2,2,True
7591,7591,11,4,4,True
7592,7592,4,4,4,True
7593,7593,3,2,2,True
7594,7594,1,1,1,True
7595,7595,1,1,1,True
7596,7596,5,4,4,True
7597,7597,1,1,1,True
7598,7598,1,1,1,True
7599,7599,6,4,4,True
7600,7600,1,1,1,True
7601,7601,3,2,12,False
7602,7602,3,2,2,True
7603,7603,4,2,2,True
7604,7604,3,2,12,False
7605,7605,1,1,1,True
7606,7606,1,1,1,True
7607,7607,4,3,3,True
7608,7608,4,3,3,True
7609,7609,4,2,2,True
7610,7610,2,11,11,True
7611,7611,4,2,2,True
7612,7612,1,1,1,True
7613,7613,5,3,3,True
7614,7614,2,11,10,False
7615,7615,5,4,4,True
7616,7616,4,2,2,True
7617,7617,7,3,3,True
7618,7618,4,2,2,True
7619,7619,4,3,3,True
7620,7620,2,11,11,True
7621,7621,4,8,8,True
7622,7622,1,1,1,True
7623,7623,2,11,11,True
7624,7624,2,11,2,False
7625,7625,1,1,1,True
7626,7626,3,2,12,False
7627,7627,3,2,16,False
7628,7628,6,2,12,False
7629,7629,4,4,4,True
7630,7630,4,4,4,True
7631,7631,5,4,4,True
7632,7632,2,11,11,True
7633,7633,3,2,2,True
7634,7634,1,1,1,True
7635,7635,2,11,11,True
7636,7636,5,4,4,True
7637,7637,1,1,1,True
7638,7638,1,1,1,True
7639,7639,4,4,4,True
7640,7640,2,11,11,True
7641,7641,5,3,3,True
7642,7642,4,3,3,True
7643,7643,4,2,2,True
7644,7644,3,2,12,False
7645,7645,5,8,8,True
7646,7646,1,1,1,True
7647,7647,1,1,1,True
7648,7648,4,2,2,True
7649,7649,4,3,3,True
7650,7650,5,3,3,True
7651,7651,5,4,4,True
7652,7652,5,4,4,True
7653,7653,5,3,3,True
7654,7654,1,1,1,True
7655,7655,4,3,3,True
7656,7656,4,2,2,True
7657,7657,3,2,2,True
7658,7658,11,11,11,True
7659,7659,1,1,1,True
7660,7660,8,4,4,True
7661,7661,2,11,11,True
7662,7662,3,2,12,False
7663,7663,2,11,11,True
7664,7664,2,11,11,True
7665,7665,2,11,2,False
7666,7666,1,1,1,True
7667,7667,3,2,12,False
7668,7668,2,11,11,True
7669,7669,10,4,4,True
7670,7670,4,3,3,True
7671,7671,5,3,3,True
7672,7672,4,3,3,True
7673,7673,5,11,11,True
7674,7674,5,4,4,True
7675,7675,5,3,3,True
7676,7676,5,4,4,True
7677,7677,7,8,8,True
7678,7678,5,4,4,True
7679,7679,8,3,3,True
7680,7680,3,8,8,True
7681,7681,2,11,11,True
7682,7682,2,11,2,False
7683,7683,7,3,3,True
7684,7684,3,2,2,True
7685,7685,4,2,2,True
7686,7686,3,2,12,False
7687,7687,1,1,1,True
7688,7688,2,11,14,False
7689,7689,5,3,3,True
7690,7690,1,1,1,True
7691,7691,4,3,3,True
7692,7692,5,3,3,True
7693,7693,5,4,4,True
7694,7694,4,3,3,True
7695,7695,4,2,2,True
7696,7696,3,2,12,False
7697,7697,1,1,9,False
7698,7698,4,3,3,True
7699,7699,5,4,4,True
7700,7700,15,11,14,False
7701,7701,1,1,1,True
7702,7702,4,1,1,True
7703,7703,4,3,3,True
7704,7704,4,2,2,True
7705,7705,5,3,3,True
7706,7706,3,2,2,True
7707,7707,3,2,2,True
7708,7708,3,3,3,True
7709,7709,2,11,11,True
7710,7710,5,3,3,True
7711,7711,13,4,4,True
7712,7712,5,4,4,True
7713,7713,1,1,1,True
7714,7714,4,2,2,True
7715,7715,3,2,12,False
7716,7716,2,11,2,False
7717,7717,3,2,2,True
7718,7718,3,2,2,True
7719,7719,6,4,4,True
7720,7720,8,4,4,True
7721,7721,5,4,4,True
7722,7722,4,3,3,True
7723,7723,3,2,2,True
7724,7724,4,2,2,True
7725,7725,5,4,4,True
7726,7726,5,4,4,True
7727,7727,8,2,2,True
7728,7728,4,2,2,True
7729,7729,5,4,4,True
7730,7730,1,1,1,True
7731,7731,1,1,1,True
7732,7732,2,11,11,True
7733,7733,1,1,1,True
7734,7734,4,3,3,True
7735,7735,4,2,2,True
7736,7736,3,2,2,True
7737,7737,3,2,12,False
7738,7738,3,2,2,True
7739,7739,3,3,3,True
7740,7740,2,11,11,True
7741,7741,2,11,2,False
7742,7742,3,2,2,True
7743,7743,3,2,2,True
7744,7744,5,4,4,True
7745,7745,2,11,7,False
7746,7746,5,11,11,True
7747,7747,4,4,4,True
7748,7748,2,11,11,True
7749,7749,2,11,14,False
7750,7750,2,11,11,True
7751,7751,4,3,3,True
7752,7752,5,11,11,True
7753,7753,6,4,4,True
7754,7754,1,1,1,True
7755,7755,2,11,2,False
7756,7756,1,1,1,True
7757,7757,1,1,1,True
7758,7758,1,1,1,True
7759,7759,2,11,11,True
7760,7760,6,4,4,True
7761,7761,3,8,8,True
7762,7762,5,4,4,True
7763,7763,2,11,2,False
7764,7764,6,4,4,True
7765,7765,5,11,14,False
7766,7766,6,4,4,True
7767,7767,1,1,1,True
7768,7768,3,2,2,True
7769,7769,3,3,3,True
7770,7770,4,4,4,True
7771,7771,2,11,11,True
7772,7772,6,4,4,True
7773,7773,3,2,2,True
7774,7774,8,4,4,True
7775,7775,3,2,2,True
7776,7776,8,3,3,True
7777,7777,3,8,8,True
7778,7778,2,11,11,True
7779,7779,3,8,8,True
7780,7780,1,1,1,True
7781,7781,4,3,3,True
7782,7782,5,3,3,True
7783,7783,2,11,11,True
7784,7784,2,11,14,False
7785,7785,2,11,11,True
7786,7786,5,3,3,True
7787,7787,9,11,11,True
7788,7788,5,3,3,True
7789,7789,1,1,1,True
7790,7790,5,4,4,True
7791,7791,3,2,12,False
7792,7792,4,2,2,True
7793,7793,2,11,14,False
7794,7794,1,1,1,True
7795,7795,1,1,1,True
7796,7796,1,1,1,True
7797,7797,3,2,10,False
7798,7798,3,2,2,True
7799,7799,4,1,1,True
7800,7800,3,8,8,True
7801,7801,6,4,4,True
7802,7802,1,1,1,True
7803,7803,2,11,5,False
7804,7804,2,11,11,True
7805,7805,4,3,3,True
7806,7806,1,1,1,True
7807,7807,2,11,11,True
7808,7808,2,11,11,True
7809,7809,3,2,12,False
7810,7810,2,11,11,True
7811,7811,3,2,2,True
