,trace,input_x_seq_len,pred_y,true_y,is_correct
8708,8708,5,3,3,True
8709,8709,2,7,14,False
8710,8710,6,20,20,True
8711,8711,3,6,3,False
8712,8712,3,8,1,False
8713,8713,4,4,4,True
8714,8714,2,7,2,False
8715,8715,9,12,2,False
8716,8716,2,7,2,False
8717,8717,6,4,4,True
8718,8718,3,6,3,False
8719,8719,3,12,2,False
8720,8720,4,3,3,True
8721,8721,5,3,3,True
8722,8722,1,1,1,True
8723,8723,4,6,3,False
8724,8724,1,1,1,True
8725,8725,3,12,2,False
8726,8726,7,1,1,True
8727,8727,4,3,3,True
8728,8728,4,2,2,True
8729,8729,8,20,20,True
8730,8730,7,20,20,True
8731,8731,1,1,1,True
8732,8732,2,7,5,False
8733,8733,4,2,2,True
8734,8734,5,20,20,True
8735,8735,5,20,20,True
8736,8736,7,20,20,True
8737,8737,4,3,3,True
8738,8738,3,12,2,False
8739,8739,2,7,11,False
8740,8740,1,1,1,True
8741,8741,5,4,4,True
8742,8742,4,3,3,True
8743,8743,8,20,20,True
8744,8744,5,3,3,True
8745,8745,6,20,20,True
8746,8746,1,1,1,True
8747,8747,5,4,4,True
8748,8748,5,4,4,True
8749,8749,3,12,12,True
8750,8750,3,12,12,True
8751,8751,2,7,11,False
8752,8752,3,8,8,True
8753,8753,3,12,2,False
8754,8754,5,3,3,True
8755,8755,6,20,20,True
8756,8756,2,7,14,False
8757,8757,3,2,2,True
8758,8758,4,4,4,True
8759,8759,2,7,11,False
8760,8760,5,4,4,True
8761,8761,6,4,4,True
8762,8762,7,20,20,True
8763,8763,1,1,1,True
8764,8764,1,1,1,True
8765,8765,4,4,4,True
8766,8766,1,1,1,True
8767,8767,5,3,3,True
8768,8768,2,7,2,False
8769,8769,3,12,2,False
8770,8770,5,3,3,True
8771,8771,4,3,3,True
8772,8772,2,7,11,False
8773,8773,2,7,11,False
8774,8774,2,7,11,False
8775,8775,3,6,3,False
8776,8776,5,4,4,True
8777,8777,1,1,1,True
8778,8778,3,6,6,True
8779,8779,4,3,3,True
8780,8780,3,12,2,False
8781,8781,1,1,1,True
8782,8782,5,7,11,False
8783,8783,8,4,4,True
8784,8784,8,4,4,True
8785,8785,3,12,2,False
8786,8786,1,1,1,True
8787,8787,6,20,20,True
8788,8788,1,1,1,True
8789,8789,8,7,11,False
8790,8790,2,7,11,False
8791,8791,2,7,11,False
8792,8792,3,12,2,False
8793,8793,1,1,1,True
8794,8794,6,4,4,True
8795,8795,3,12,2,False
8796,8796,1,1,1,True
8797,8797,2,7,2,False
8798,8798,1,1,1,True
8799,8799,4,4,4,True
8800,8800,1,1,1,True
8801,8801,1,1,1,True
8802,8802,3,12,2,False
8803,8803,2,7,11,False
8804,8804,3,8,8,True
8805,8805,4,2,2,True
8806,8806,2,7,11,False
8807,8807,3,12,12,True
8808,8808,5,3,3,True
8809,8809,1,1,1,True
8810,8810,2,7,11,False
8811,8811,6,20,20,True
8812,8812,3,12,12,True
8813,8813,7,20,20,True
8814,8814,4,3,3,True
8815,8815,6,20,20,True
8816,8816,3,12,2,False
8817,8817,4,2,2,True
8818,8818,6,20,20,True
8819,8819,5,4,4,True
8820,8820,4,8,8,True
8821,8821,5,3,3,True
8822,8822,4,4,4,True
8823,8823,1,1,1,True
8824,8824,2,7,11,False
8825,8825,1,1,1,True
8826,8826,2,7,2,False
8827,8827,6,12,10,False
8828,8828,3,12,2,False
8829,8829,2,7,2,False
8830,8830,2,7,14,False
8831,8831,7,20,20,True
8832,8832,5,3,3,True
8833,8833,5,4,4,True
8834,8834,5,4,4,True
8835,8835,6,4,4,True
8836,8836,1,1,1,True
8837,8837,6,20,20,True
8838,8838,5,7,5,False
8839,8839,6,4,4,True
8840,8840,3,12,2,False
8841,8841,6,20,20,True
8842,8842,3,12,12,True
8843,8843,4,3,3,True
8844,8844,5,4,4,True
8845,8845,5,3,3,True
8846,8846,5,4,4,True
8847,8847,1,1,1,True
8848,8848,6,20,20,True
8849,8849,5,4,4,True
8850,8850,1,1,1,True
8851,8851,3,8,8,True
8852,8852,3,12,2,False
8853,8853,9,7,11,False
8854,8854,4,2,2,True
8855,8855,3,6,3,False
8856,8856,6,20,20,True
8857,8857,3,6,3,False
8858,8858,6,12,12,True
8859,8859,2,7,11,False
8860,8860,3,8,8,True
8861,8861,4,2,2,True
8862,8862,2,7,5,False
8863,8863,6,4,4,True
8864,8864,5,20,20,True
8865,8865,4,1,1,True
8866,8866,6,20,20,True
8867,8867,1,1,1,True
8868,8868,4,3,3,True
8869,8869,2,7,11,False
8870,8870,4,1,20,False
8871,8871,4,2,2,True
8872,8872,3,12,2,False
8873,8873,2,7,10,False
8874,8874,8,3,3,True
8875,8875,7,2,2,True
8876,8876,4,3,3,True
8877,8877,3,12,2,False
8878,8878,5,4,4,True
8879,8879,2,7,2,False
8880,8880,6,20,20,True
8881,8881,1,1,1,True
8882,8882,1,1,1,True
8883,8883,5,20,20,True
8884,8884,5,4,4,True
8885,8885,2,7,13,False
8886,8886,4,2,2,True
8887,8887,6,4,4,True
8888,8888,4,3,3,True
8889,8889,1,1,1,True
8890,8890,4,3,3,True
8891,8891,1,1,1,True
8892,8892,4,1,1,True
8893,8893,6,20,20,True
8894,8894,5,4,4,True
8895,8895,4,2,2,True
8896,8896,3,12,12,True
8897,8897,1,1,1,True
8898,8898,4,3,3,True
8899,8899,1,1,1,True
8900,8900,5,4,4,True
8901,8901,1,1,1,True
8902,8902,4,3,3,True
8903,8903,2,7,11,False
8904,8904,5,20,20,True
8905,8905,3,8,8,True
8906,8906,3,12,2,False
8907,8907,4,2,2,True
8908,8908,2,7,11,False
8909,8909,6,20,20,True
8910,8910,3,12,2,False
8911,8911,1,1,1,True
8912,8912,2,7,11,False
8913,8913,2,7,11,False
8914,8914,4,1,1,True
8915,8915,4,3,3,True
8916,8916,1,1,1,True
8917,8917,7,20,20,True
8918,8918,5,4,4,True
8919,8919,7,2,2,True
8920,8920,1,1,1,True
8921,8921,5,3,3,True
8922,8922,5,3,3,True
8923,8923,2,7,5,False
8924,8924,1,1,1,True
8925,8925,3,12,12,True
8926,8926,7,20,20,True
8927,8927,6,20,20,True
8928,8928,1,1,1,True
8929,8929,1,1,1,True
8930,8930,1,1,1,True
8931,8931,4,4,4,True
8932,8932,5,4,4,True
8933,8933,5,4,4,True
8934,8934,3,12,12,True
8935,8935,5,4,4,True
8936,8936,1,1,1,True
8937,8937,3,6,3,False
8938,8938,5,4,4,True
8939,8939,5,3,3,True
8940,8940,5,20,20,True
8941,8941,1,1,1,True
8942,8942,1,1,1,True
8943,8943,3,8,8,True
8944,8944,8,3,3,True
8945,8945,7,20,20,True
8946,8946,4,2,2,True
8947,8947,5,20,20,True
8948,8948,6,20,20,True
8949,8949,2,7,11,False
8950,8950,5,4,4,True
8951,8951,1,1,1,True
8952,8952,1,1,1,True
8953,8953,6,4,4,True
8954,8954,5,3,3,True
8955,8955,3,2,2,True
8956,8956,7,12,12,True
8957,8957,2,7,5,False
8958,8958,6,20,20,True
8959,8959,2,7,11,False
8960,8960,3,12,2,False
8961,8961,1,1,1,True
8962,8962,5,3,3,True
8963,8963,2,7,11,False
8964,8964,10,20,20,True
8965,8965,1,1,1,True
8966,8966,5,3,3,True
8967,8967,4,4,4,True
8968,8968,9,20,20,True
8969,8969,1,1,1,True
8970,8970,3,12,12,True
8971,8971,2,7,2,False
8972,8972,5,7,11,False
8973,8973,1,1,1,True
8974,8974,5,4,4,True
8975,8975,5,20,20,True
8976,8976,1,1,9,False
8977,8977,1,1,1,True
8978,8978,1,1,1,True
8979,8979,3,12,12,True
8980,8980,4,1,1,True
8981,8981,5,4,4,True
8982,8982,6,4,4,True
8983,8983,6,20,20,True
8984,8984,8,3,3,True
8985,8985,3,2,2,True
8986,8986,5,4,4,True
8987,8987,6,12,2,False
8988,8988,3,12,2,False
8989,8989,3,12,2,False
8990,8990,5,3,3,True
8991,8991,1,1,1,True
8992,8992,8,1,20,False
8993,8993,4,3,3,True
8994,8994,5,4,4,True
8995,8995,3,12,2,False
8996,8996,2,7,11,False
8997,8997,5,3,3,True
8998,8998,4,4,4,True
8999,8999,5,4,4,True
9000,9000,6,4,4,True
9001,9001,1,1,1,True
9002,9002,3,2,2,True
9003,9003,4,3,3,True
9004,9004,7,20,20,True
9005,9005,1,1,1,True
9006,9006,3,12,12,True
9007,9007,3,12,2,False
9008,9008,5,4,4,True
9009,9009,2,7,11,False
9010,9010,5,4,4,True
9011,9011,4,4,4,True
9012,9012,5,7,11,False
9013,9013,4,2,2,True
9014,9014,2,7,11,False
9015,9015,7,20,20,True
9016,9016,1,1,1,True
9017,9017,3,12,16,False
9018,9018,5,3,3,True
9019,9019,4,3,3,True
9020,9020,3,2,2,True
9021,9021,1,1,1,True
9022,9022,4,4,4,True
9023,9023,6,20,20,True
9024,9024,6,4,4,True
9025,9025,5,4,4,True
9026,9026,1,1,1,True
9027,9027,2,7,11,False
9028,9028,8,7,11,False
9029,9029,3,12,12,True
9030,9030,6,1,1,True
9031,9031,2,7,11,False
9032,9032,6,12,2,False
9033,9033,14,20,20,True
9034,9034,5,4,4,True
9035,9035,2,7,11,False
9036,9036,1,1,1,True
9037,9037,6,20,20,True
9038,9038,6,6,3,False
9039,9039,1,1,1,True
9040,9040,2,7,5,False
9041,9041,1,1,1,True
9042,9042,5,3,3,True
9043,9043,5,4,4,True
9044,9044,6,20,20,True
9045,9045,5,4,4,True
9046,9046,2,7,11,False
9047,9047,6,20,20,True
9048,9048,3,6,3,False
9049,9049,2,7,11,False
9050,9050,1,1,1,True
9051,9051,7,12,2,False
9052,9052,2,7,11,False
9053,9053,5,4,4,True
9054,9054,5,4,4,True
9055,9055,1,1,1,True
9056,9056,3,12,12,True
9057,9057,4,3,3,True
9058,9058,1,1,1,True
9059,9059,4,2,2,True
9060,9060,5,7,11,False
9061,9061,5,4,4,True
9062,9062,4,3,3,True
9063,9063,5,4,4,True
9064,9064,3,12,12,True
9065,9065,1,1,1,True
9066,9066,6,4,4,True
9067,9067,6,20,20,True
9068,9068,5,4,4,True
9069,9069,7,2,2,True
9070,9070,6,20,20,True
9071,9071,4,8,8,True
9072,9072,1,1,1,True
9073,9073,3,12,10,False
9074,9074,6,4,4,True
9075,9075,5,3,3,True
9076,9076,4,3,3,True
9077,9077,5,4,4,True
9078,9078,5,7,11,False
9079,9079,5,3,3,True
9080,9080,1,1,1,True
9081,9081,4,2,2,True
9082,9082,1,1,1,True
9083,9083,2,7,11,False
9084,9084,6,20,20,True
9085,9085,10,3,3,True
9086,9086,3,12,12,True
9087,9087,1,1,1,True
9088,9088,5,4,4,True
9089,9089,6,20,20,True
9090,9090,7,12,12,True
9091,9091,3,8,8,True
9092,9092,7,20,20,True
9093,9093,2,7,11,False
9094,9094,2,7,11,False
9095,9095,2,7,11,False
9096,9096,2,7,11,False
9097,9097,3,12,2,False
9098,9098,2,7,11,False
9099,9099,6,12,2,False
9100,9100,6,20,20,True
9101,9101,4,2,2,True
9102,9102,2,7,11,False
9103,9103,4,3,3,True
9104,9104,1,1,1,True
9105,9105,5,4,4,True
9106,9106,7,1,1,True
9107,9107,2,7,11,False
9108,9108,3,12,2,False
9109,9109,3,12,2,False
9110,9110,6,12,2,False
9111,9111,1,1,1,True
9112,9112,3,12,2,False
9113,9113,1,1,1,True
9114,9114,3,12,2,False
9115,9115,5,4,4,True
9116,9116,5,20,20,True
9117,9117,3,2,2,True
9118,9118,8,4,4,True
9119,9119,1,1,1,True
9120,9120,6,20,20,True
9121,9121,4,4,4,True
9122,9122,1,1,1,True
9123,9123,1,1,1,True
9124,9124,5,4,4,True
9125,9125,5,4,4,True
9126,9126,1,1,1,True
9127,9127,5,4,4,True
9128,9128,3,6,3,False
9129,9129,4,2,10,False
9130,9130,7,20,20,True
9131,9131,2,7,5,False
9132,9132,2,7,11,False
9133,9133,6,4,4,True
9134,9134,3,12,2,False
9135,9135,6,20,20,True
9136,9136,7,20,20,True
9137,9137,5,3,3,True
9138,9138,5,4,4,True
9139,9139,5,20,20,True
9140,9140,5,4,4,True
9141,9141,4,3,3,True
9142,9142,5,4,4,True
9143,9143,1,1,1,True
9144,9144,2,7,14,False
9145,9145,1,1,1,True
9146,9146,4,4,4,True
9147,9147,7,20,20,True
9148,9148,6,4,4,True
9149,9149,5,4,4,True
9150,9150,3,6,3,False
9151,9151,3,8,8,True
9152,9152,4,4,4,True
9153,9153,1,1,1,True
9154,9154,3,12,12,True
9155,9155,4,3,3,True
9156,9156,6,20,20,True
9157,9157,2,7,11,False
9158,9158,3,12,2,False
9159,9159,6,20,20,True
9160,9160,2,7,2,False
9161,9161,2,7,11,False
9162,9162,5,4,4,True
9163,9163,5,4,4,True
9164,9164,1,1,1,True
9165,9165,1,1,1,True
9166,9166,5,4,4,True
9167,9167,5,4,4,True
9168,9168,1,1,1,True
9169,9169,3,12,2,False
9170,9170,4,3,3,True
9171,9171,1,1,1,True
9172,9172,6,20,20,True
9173,9173,1,1,1,True
9174,9174,2,7,11,False
9175,9175,5,4,4,True
9176,9176,1,1,1,True
9177,9177,7,20,20,True
9178,9178,4,2,2,True
9179,9179,3,12,2,False
9180,9180,9,20,20,True
9181,9181,2,7,11,False
9182,9182,4,2,2,True
9183,9183,9,4,4,True
9184,9184,5,7,11,False
9185,9185,4,3,3,True
9186,9186,3,6,3,False
9187,9187,2,7,11,False
9188,9188,3,12,12,True
9189,9189,3,12,12,True
9190,9190,5,4,4,True
9191,9191,1,1,1,True
9192,9192,2,7,11,False
9193,9193,4,1,1,True
9194,9194,2,7,11,False
9195,9195,4,3,3,True
9196,9196,4,2,2,True
9197,9197,3,6,3,False
9198,9198,1,1,1,True
9199,9199,5,3,3,True
9200,9200,6,20,20,True
9201,9201,2,7,7,True
9202,9202,1,1,1,True
9203,9203,6,20,20,True
9204,9204,7,20,20,True
9205,9205,2,7,11,False
9206,9206,1,1,1,True
9207,9207,8,4,4,True
9208,9208,4,1,1,True
9209,9209,4,4,4,True
9210,9210,3,6,3,False
9211,9211,5,7,11,False
9212,9212,7,2,2,True
9213,9213,10,20,20,True
9214,9214,5,4,4,True
9215,9215,4,3,3,True
9216,9216,4,3,3,True
9217,9217,5,3,3,True
9218,9218,3,12,2,False
9219,9219,7,20,20,True
9220,9220,1,1,1,True
9221,9221,2,7,11,False
9222,9222,4,6,3,False
9223,9223,6,20,20,True
9224,9224,6,20,20,True
9225,9225,3,8,8,True
9226,9226,3,6,6,True
9227,9227,3,12,2,False
9228,9228,6,4,4,True
9229,9229,7,20,20,True
9230,9230,5,4,4,True
9231,9231,5,3,3,True
9232,9232,1,1,1,True
9233,9233,5,3,3,True
9234,9234,7,20,20,True
9235,9235,2,7,11,False
9236,9236,1,1,1,True
9237,9237,4,3,3,True
9238,9238,1,1,1,True
9239,9239,10,20,20,True
9240,9240,5,3,3,True
9241,9241,4,2,2,True
9242,9242,4,2,2,True
9243,9243,5,20,20,True
9244,9244,2,7,11,False
9245,9245,1,1,1,True
9246,9246,4,4,4,True
9247,9247,2,7,11,False
9248,9248,5,3,3,True
9249,9249,7,20,20,True
9250,9250,1,1,1,True
9251,9251,2,7,5,False
9252,9252,3,12,2,False
9253,9253,5,20,20,True
9254,9254,4,20,20,True
9255,9255,1,1,1,True
9256,9256,7,20,20,True
9257,9257,3,12,2,False
9258,9258,2,7,11,False
9259,9259,2,7,11,False
9260,9260,5,20,20,True
9261,9261,4,3,3,True
9262,9262,4,3,3,True
9263,9263,1,1,1,True
9264,9264,3,6,3,False
9265,9265,7,20,20,True
9266,9266,7,12,12,True
9267,9267,6,4,4,True
9268,9268,7,20,20,True
9269,9269,4,6,3,False
9270,9270,5,4,4,True
9271,9271,4,2,2,True
9272,9272,7,3,3,True
9273,9273,6,4,4,True
9274,9274,3,12,12,True
9275,9275,3,6,3,False
9276,9276,1,1,1,True
9277,9277,3,12,2,False
9278,9278,2,7,11,False
9279,9279,5,3,3,True
9280,9280,4,3,3,True
9281,9281,4,4,4,True
9282,9282,5,4,4,True
9283,9283,5,4,4,True
9284,9284,2,7,11,False
9285,9285,6,20,20,True
9286,9286,6,4,4,True
9287,9287,3,12,12,True
9288,9288,1,1,1,True
9289,9289,4,4,4,True
9290,9290,6,20,20,True
9291,9291,3,12,2,False
9292,9292,3,12,12,True
9293,9293,3,12,16,False
9294,9294,8,4,4,True
9295,9295,9,20,20,True
9296,9296,5,1,20,False
9297,9297,3,12,2,False
9298,9298,5,3,3,True
9299,9299,5,4,4,True
9300,9300,4,4,4,True
9301,9301,6,20,20,True
9302,9302,1,1,1,True
9303,9303,7,3,3,True
9304,9304,3,12,2,False
9305,9305,4,6,3,False
9306,9306,3,12,2,False
9307,9307,6,20,20,True
9308,9308,8,3,3,True
9309,9309,5,4,4,True
9310,9310,3,12,12,True
9311,9311,4,1,1,True
9312,9312,2,7,2,False
9313,9313,1,1,1,True
9314,9314,4,3,3,True
9315,9315,8,3,3,True
9316,9316,2,7,11,False
9317,9317,5,4,4,True
9318,9318,6,20,20,True
9319,9319,4,3,3,True
9320,9320,1,1,1,True
9321,9321,1,1,1,True
9322,9322,6,4,4,True
9323,9323,5,3,3,True
9324,9324,2,7,11,False
9325,9325,5,4,4,True
9326,9326,5,4,4,True
9327,9327,5,20,20,True
9328,9328,6,20,20,True
9329,9329,1,1,1,True
9330,9330,3,12,2,False
9331,9331,6,4,4,True
9332,9332,1,1,1,True
9333,9333,6,20,20,True
9334,9334,5,20,20,True
9335,9335,4,2,2,True
9336,9336,3,12,2,False
9337,9337,6,20,20,True
9338,9338,1,1,1,True
9339,9339,2,7,11,False
9340,9340,5,4,4,True
9341,9341,6,20,20,True
9342,9342,2,7,11,False
9343,9343,2,7,11,False
9344,9344,3,12,2,False
9345,9345,7,20,20,True
9346,9346,3,12,12,True
9347,9347,1,1,1,True
9348,9348,2,7,11,False
9349,9349,5,20,20,True
9350,9350,1,1,1,True
9351,9351,1,1,1,True
9352,9352,2,7,11,False
9353,9353,4,6,3,False
9354,9354,3,6,3,False
9355,9355,2,7,11,False
9356,9356,2,7,11,False
9357,9357,6,4,4,True
9358,9358,2,7,11,False
9359,9359,8,4,4,True
9360,9360,6,20,20,True
9361,9361,3,6,3,False
9362,9362,2,7,11,False
9363,9363,6,20,20,True
9364,9364,3,12,2,False
9365,9365,9,3,3,True
9366,9366,4,3,3,True
9367,9367,8,4,4,True
9368,9368,2,7,11,False
9369,9369,10,2,2,True
9370,9370,1,1,1,True
9371,9371,5,4,4,True
9372,9372,3,12,2,False
9373,9373,3,2,2,True
9374,9374,3,2,2,True
9375,9375,7,20,20,True
9376,9376,2,7,11,False
9377,9377,2,7,11,False
9378,9378,9,12,2,False
9379,9379,6,20,20,True
9380,9380,5,3,3,True
9381,9381,4,3,3,True
9382,9382,7,20,20,True
9383,9383,3,12,12,True
9384,9384,2,7,2,False
9385,9385,2,7,11,False
9386,9386,1,1,1,True
9387,9387,5,4,4,True
9388,9388,6,4,4,True
9389,9389,3,8,8,True
9390,9390,4,2,2,True
9391,9391,5,3,3,True
9392,9392,6,20,20,True
9393,9393,6,12,2,False
9394,9394,7,20,20,True
9395,9395,6,20,20,True
9396,9396,1,1,1,True
9397,9397,3,12,2,False
9398,9398,4,1,1,True
9399,9399,5,20,20,True
9400,9400,7,20,20,True
9401,9401,8,4,4,True
9402,9402,5,4,4,True
9403,9403,3,8,8,True
9404,9404,5,4,4,True
9405,9405,4,2,2,True
9406,9406,6,20,20,True
9407,9407,4,2,2,True
9408,9408,2,7,11,False
9409,9409,1,1,1,True
9410,9410,4,3,3,True
9411,9411,2,7,2,False
9412,9412,3,12,2,False
9413,9413,2,7,11,False
9414,9414,2,7,7,True
9415,9415,2,7,2,False
9416,9416,5,20,20,True
9417,9417,2,7,14,False
9418,9418,1,1,1,True
9419,9419,3,12,2,False
9420,9420,3,12,2,False
9421,9421,2,7,2,False
9422,9422,3,6,3,False
9423,9423,4,2,2,True
9424,9424,2,7,11,False
9425,9425,3,12,2,False
9426,9426,1,1,1,True
9427,9427,10,20,20,True
9428,9428,3,12,12,True
9429,9429,3,12,2,False
9430,9430,4,3,3,True
9431,9431,4,2,2,True
9432,9432,1,1,1,True
9433,9433,4,3,3,True
9434,9434,6,20,20,True
9435,9435,1,1,1,True
9436,9436,1,1,1,True
9437,9437,4,3,3,True
9438,9438,3,6,3,False
9439,9439,5,4,4,True
9440,9440,5,4,4,True
9441,9441,1,1,1,True
9442,9442,4,8,8,True
9443,9443,2,7,11,False
9444,9444,6,20,20,True
9445,9445,2,7,11,False
9446,9446,7,20,20,True
9447,9447,4,1,20,False
9448,9448,6,4,4,True
9449,9449,1,1,1,True
9450,9450,3,2,2,True
9451,9451,2,7,11,False
9452,9452,6,20,20,True
9453,9453,6,4,4,True
9454,9454,1,1,1,True
9455,9455,6,20,20,True
9456,9456,2,7,11,False
9457,9457,3,12,2,False
9458,9458,1,1,1,True
9459,9459,4,4,4,True
9460,9460,3,12,2,False
9461,9461,9,20,20,True
9462,9462,4,6,3,False
9463,9463,6,20,20,True
9464,9464,6,4,4,True
9465,9465,8,4,4,True
9466,9466,9,3,3,True
9467,9467,2,7,11,False
9468,9468,1,1,1,True
9469,9469,4,3,14,False
9470,9470,4,3,3,True
9471,9471,4,4,4,True
9472,9472,4,3,3,True
9473,9473,8,3,6,False
9474,9474,6,4,4,True
9475,9475,5,4,4,True
9476,9476,4,3,3,True
9477,9477,7,20,20,True
9478,9478,1,1,9,False
9479,9479,1,1,1,True
9480,9480,3,12,2,False
9481,9481,4,3,3,True
9482,9482,9,2,2,True
9483,9483,6,4,4,True
9484,9484,2,7,14,False
9485,9485,3,12,2,False
9486,9486,7,20,20,True
9487,9487,2,7,2,False
9488,9488,1,1,1,True
9489,9489,3,6,3,False
9490,9490,4,3,3,True
9491,9491,8,3,3,True
9492,9492,3,12,2,False
9493,9493,6,12,2,False
9494,9494,7,20,20,True
9495,9495,1,1,1,True
9496,9496,7,1,1,True
9497,9497,4,2,2,True
9498,9498,5,4,4,True
9499,9499,4,1,1,True
9500,9500,1,1,9,False
9501,9501,2,7,11,False
9502,9502,5,4,4,True
9503,9503,3,6,3,False
9504,9504,9,4,4,True
9505,9505,6,20,20,True
9506,9506,7,20,20,True
9507,9507,6,20,20,True
9508,9508,12,4,4,True
9509,9509,3,12,2,False
9510,9510,5,4,4,True
9511,9511,2,7,14,False
9512,9512,3,12,2,False
9513,9513,3,12,12,True
9514,9514,8,7,11,False
9515,9515,2,7,5,False
9516,9516,6,4,4,True
9517,9517,3,12,2,False
9518,9518,1,1,1,True
9519,9519,6,4,4,True
9520,9520,1,1,1,True
9521,9521,1,1,1,True
9522,9522,1,1,1,True
9523,9523,11,20,20,True
9524,9524,2,7,11,False
9525,9525,7,20,20,True
9526,9526,6,20,20,True
9527,9527,2,7,2,False
9528,9528,1,1,1,True
9529,9529,3,2,2,True
9530,9530,5,3,3,True
9531,9531,7,20,20,True
9532,9532,7,20,20,True
9533,9533,1,1,1,True
9534,9534,2,7,11,False
9535,9535,5,3,3,True
9536,9536,7,20,20,True
9537,9537,1,1,1,True
9538,9538,2,7,11,False
9539,9539,1,1,1,True
9540,9540,11,4,4,True
9541,9541,5,4,4,True
9542,9542,2,7,2,False
9543,9543,5,4,4,True
9544,9544,2,7,14,False
9545,9545,2,7,2,False
9546,9546,2,7,11,False
9547,9547,1,1,1,True
9548,9548,4,3,3,True
9549,9549,4,8,8,True
9550,9550,6,4,4,True
9551,9551,7,3,3,True
9552,9552,3,12,2,False
9553,9553,2,7,11,False
9554,9554,1,1,1,True
9555,9555,5,4,4,True
9556,9556,8,4,4,True
9557,9557,6,20,20,True
9558,9558,3,12,2,False
9559,9559,9,20,20,True
9560,9560,5,3,3,True
9561,9561,6,7,11,False
9562,9562,4,3,3,True
9563,9563,5,4,4,True
9564,9564,2,7,11,False
9565,9565,1,1,1,True
9566,9566,4,4,4,True
9567,9567,6,20,20,True
9568,9568,5,3,3,True
9569,9569,6,20,20,True
9570,9570,7,3,3,True
9571,9571,4,1,1,True
9572,9572,5,4,4,True
9573,9573,3,12,2,False
9574,9574,6,20,20,True
9575,9575,5,3,3,True
9576,9576,5,7,11,False
9577,9577,2,7,5,False
9578,9578,6,20,20,True
9579,9579,5,3,3,True
9580,9580,3,12,2,False
9581,9581,1,1,1,True
9582,9582,5,4,4,True
9583,9583,7,20,20,True
9584,9584,2,7,14,False
9585,9585,8,3,3,True
9586,9586,1,1,1,True
9587,9587,1,1,1,True
9588,9588,6,4,4,True
9589,9589,1,1,1,True
9590,9590,4,3,3,True
9591,9591,5,4,4,True
9592,9592,6,4,4,True
9593,9593,6,20,20,True
9594,9594,1,1,1,True
9595,9595,2,7,11,False
9596,9596,3,6,3,False
9597,9597,10,20,20,True
9598,9598,5,4,4,True
9599,9599,8,4,4,True
9600,9600,1,1,1,True
9601,9601,1,1,1,True
9602,9602,3,12,2,False
9603,9603,4,1,1,True
9604,9604,1,1,1,True
9605,9605,1,1,1,True
9606,9606,9,4,4,True
9607,9607,3,2,2,True
9608,9608,4,8,8,True
9609,9609,6,20,20,True
9610,9610,4,4,4,True
9611,9611,1,1,1,True
9612,9612,3,2,2,True
9613,9613,1,1,1,True
9614,9614,4,3,3,True
9615,9615,4,4,4,True
9616,9616,6,8,8,True
9617,9617,6,20,20,True
9618,9618,6,4,4,True
9619,9619,6,20,20,True
9620,9620,5,20,20,True
9621,9621,4,3,3,True
9622,9622,1,1,1,True
9623,9623,4,1,1,True
9624,9624,3,12,2,False
9625,9625,3,6,3,False
9626,9626,3,12,12,True
9627,9627,5,3,3,True
9628,9628,4,3,3,True
9629,9629,2,7,11,False
9630,9630,2,7,11,False
9631,9631,6,4,4,True
9632,9632,6,20,20,True
9633,9633,5,4,4,True
9634,9634,8,2,2,True
9635,9635,10,20,20,True
9636,9636,3,12,12,True
9637,9637,6,4,4,True
9638,9638,2,7,11,False
9639,9639,6,4,4,True
9640,9640,3,12,2,False
9641,9641,6,4,4,True
9642,9642,4,1,1,True
9643,9643,3,12,2,False
9644,9644,3,6,3,False
9645,9645,7,20,20,True
9646,9646,7,20,20,True
9647,9647,1,1,1,True
9648,9648,4,2,2,True
9649,9649,4,3,3,True
9650,9650,1,1,1,True
9651,9651,6,4,4,True
9652,9652,2,7,11,False
9653,9653,5,3,3,True
9654,9654,4,1,1,True
9655,9655,6,4,4,True
9656,9656,5,4,4,True
9657,9657,3,12,2,False
9658,9658,7,20,20,True
9659,9659,3,12,2,False
9660,9660,4,3,3,True
9661,9661,4,3,3,True
9662,9662,1,1,1,True
9663,9663,10,20,20,True
9664,9664,2,7,2,False
9665,9665,1,1,1,True
9666,9666,3,12,12,True
9667,9667,7,2,2,True
9668,9668,2,7,11,False
9669,9669,3,6,3,False
9670,9670,2,7,11,False
9671,9671,1,1,1,True
9672,9672,3,12,2,False
9673,9673,3,12,12,True
9674,9674,3,12,10,False
9675,9675,5,20,20,True
9676,9676,1,1,1,True
9677,9677,7,20,20,True
9678,9678,5,4,4,True
9679,9679,6,20,20,True
9680,9680,1,1,9,False
9681,9681,7,20,20,True
9682,9682,10,4,4,True
9683,9683,5,3,3,True
9684,9684,1,1,1,True
9685,9685,2,7,11,False
9686,9686,12,20,20,True
9687,9687,6,20,20,True
9688,9688,5,3,3,True
9689,9689,6,4,4,True
9690,9690,4,4,4,True
9691,9691,5,4,4,True
9692,9692,1,1,1,True
9693,9693,9,20,20,True
9694,9694,6,20,20,True
9695,9695,1,1,1,True
9696,9696,1,1,1,True
9697,9697,10,20,20,True
9698,9698,2,7,10,False
9699,9699,2,7,11,False
9700,9700,2,7,2,False
9701,9701,6,4,4,True
9702,9702,5,4,4,True
9703,9703,2,7,11,False
9704,9704,7,20,20,True
9705,9705,3,8,8,True
