,trace,input_x_seq_len,pred_y,true_y,is_correct
10199,10199,4,1,1,True
10200,10200,1,1,1,True
10201,10201,7,2,2,True
10202,10202,3,16,12,False
10203,10203,4,3,3,True
10204,10204,6,20,20,True
10205,10205,3,3,3,True
10206,10206,3,16,12,False
10207,10207,6,4,4,True
10208,10208,3,16,2,False
10209,10209,1,1,1,True
10210,10210,15,3,3,True
10211,10211,1,1,1,True
10212,10212,7,20,20,True
10213,10213,1,1,1,True
10214,10214,2,5,14,False
10215,10215,6,20,20,True
10216,10216,2,5,5,True
10217,10217,2,5,11,False
10218,10218,5,4,4,True
10219,10219,3,3,3,True
10220,10220,4,3,3,True
10221,10221,1,1,1,True
10222,10222,4,3,3,True
10223,10223,4,3,3,True
10224,10224,1,1,1,True
10225,10225,2,5,2,False
10226,10226,3,3,3,True
10227,10227,1,1,1,True
10228,10228,1,1,1,True
10229,10229,3,16,2,False
10230,10230,4,2,2,True
10231,10231,6,20,20,True
10232,10232,3,10,2,False
10233,10233,2,5,11,False
10234,10234,6,4,4,True
10235,10235,1,1,1,True
10236,10236,2,5,11,False
10237,10237,2,5,11,False
10238,10238,5,3,3,True
10239,10239,4,4,4,True
10240,10240,6,4,4,True
10241,10241,7,20,20,True
10242,10242,4,1,20,False
10243,10243,4,2,2,True
10244,10244,1,1,1,True
10245,10245,2,5,11,False
10246,10246,4,3,3,True
10247,10247,3,16,12,False
10248,10248,3,16,12,False
10249,10249,5,4,4,True
10250,10250,5,4,4,True
10251,10251,3,10,12,False
10252,10252,3,10,2,False
10253,10253,2,5,11,False
10254,10254,1,1,1,True
10255,10255,5,4,4,True
10256,10256,2,5,11,False
10257,10257,1,1,1,True
10258,10258,1,1,1,True
10259,10259,2,5,11,False
10260,10260,4,3,3,True
10261,10261,10,20,20,True
10262,10262,5,4,4,True
10263,10263,6,20,20,True
10264,10264,5,4,4,True
10265,10265,7,3,3,True
10266,10266,2,5,5,True
10267,10267,1,1,1,True
10268,10268,5,4,4,True
10269,10269,4,3,3,True
10270,10270,1,1,1,True
10271,10271,6,16,12,False
10272,10272,2,5,11,False
10273,10273,2,5,11,False
10274,10274,3,3,3,True
10275,10275,4,1,1,True
10276,10276,1,1,1,True
10277,10277,1,1,1,True
10278,10278,1,1,1,True
10279,10279,3,8,8,True
10280,10280,1,1,1,True
10281,10281,1,1,1,True
10282,10282,2,5,11,False
10283,10283,1,1,1,True
10284,10284,1,1,1,True
10285,10285,4,4,4,True
10286,10286,4,2,2,True
10287,10287,3,10,2,False
10288,10288,1,1,1,True
10289,10289,6,20,20,True
10290,10290,2,5,11,False
10291,10291,4,3,3,True
10292,10292,11,20,20,True
10293,10293,4,3,3,True
10294,10294,7,3,3,True
10295,10295,1,1,1,True
10296,10296,2,5,11,False
10297,10297,5,4,4,True
10298,10298,5,4,4,True
10299,10299,1,1,1,True
10300,10300,2,5,11,False
10301,10301,2,5,2,False
10302,10302,7,3,3,True
10303,10303,5,4,4,True
10304,10304,1,1,1,True
10305,10305,4,3,3,True
10306,10306,7,20,20,True
10307,10307,7,3,3,True
10308,10308,7,3,3,True
10309,10309,1,1,1,True
10310,10310,2,14,11,False
10311,10311,3,16,12,False
10312,10312,2,11,11,True
10313,10313,2,5,11,False
10314,10314,2,5,11,False
10315,10315,1,1,1,True
10316,10316,1,1,1,True
10317,10317,1,1,1,True
10318,10318,4,1,1,True
10319,10319,5,3,3,True
10320,10320,1,1,1,True
10321,10321,4,3,3,True
10322,10322,1,1,1,True
10323,10323,5,14,11,False
10324,10324,1,1,1,True
10325,10325,7,20,20,True
10326,10326,2,11,14,False
10327,10327,4,4,4,True
10328,10328,2,5,2,False
10329,10329,6,4,4,True
10330,10330,2,5,2,False
10331,10331,3,16,2,False
10332,10332,5,4,4,True
10333,10333,6,20,20,True
10334,10334,5,3,3,True
10335,10335,6,4,4,True
10336,10336,2,5,11,False
10337,10337,2,5,2,False
10338,10338,5,4,4,True
10339,10339,5,20,20,True
10340,10340,5,4,4,True
10341,10341,2,5,14,False
10342,10342,2,5,11,False
10343,10343,4,4,4,True
10344,10344,5,20,20,True
10345,10345,5,4,4,True
10346,10346,2,5,11,False
10347,10347,2,5,11,False
10348,10348,9,4,4,True
10349,10349,4,2,2,True
10350,10350,1,1,1,True
10351,10351,6,16,12,False
10352,10352,7,20,20,True
10353,10353,4,3,3,True
10354,10354,4,3,3,True
10355,10355,2,5,2,False
10356,10356,3,8,8,True
10357,10357,4,1,1,True
10358,10358,3,10,2,False
10359,10359,7,20,20,True
10360,10360,4,2,2,True
10361,10361,2,5,11,False
10362,10362,5,4,4,True
10363,10363,6,20,20,True
10364,10364,6,4,4,True
10365,10365,1,1,1,True
10366,10366,6,14,11,False
10367,10367,4,2,2,True
10368,10368,6,4,4,True
10369,10369,2,5,11,False
10370,10370,6,20,20,True
10371,10371,7,20,20,True
10372,10372,4,1,1,True
10373,10373,4,3,3,True
10374,10374,6,20,20,True
10375,10375,5,20,20,True
10376,10376,2,5,11,False
10377,10377,3,16,2,False
10378,10378,5,4,4,True
10379,10379,6,4,4,True
10380,10380,7,20,20,True
10381,10381,2,14,14,True
10382,10382,4,3,3,True
10383,10383,1,1,1,True
10384,10384,5,14,11,False
10385,10385,1,1,1,True
10386,10386,5,4,4,True
10387,10387,1,1,1,True
10388,10388,5,4,4,True
10389,10389,2,5,11,False
10390,10390,4,3,3,True
10391,10391,5,4,4,True
10392,10392,5,4,4,True
10393,10393,4,3,3,True
10394,10394,3,16,2,False
10395,10395,1,1,1,True
10396,10396,1,1,1,True
10397,10397,5,3,3,True
10398,10398,5,4,4,True
10399,10399,1,1,1,True
10400,10400,2,5,11,False
10401,10401,3,2,10,False
10402,10402,1,1,1,True
10403,10403,2,5,11,False
10404,10404,5,3,3,True
10405,10405,6,20,20,True
10406,10406,3,10,2,False
10407,10407,1,1,1,True
10408,10408,2,5,2,False
10409,10409,2,5,11,False
10410,10410,1,1,1,True
10411,10411,1,1,1,True
10412,10412,1,1,1,True
10413,10413,5,4,4,True
10414,10414,3,8,8,True
10415,10415,1,1,1,True
10416,10416,1,1,1,True
10417,10417,2,5,14,False
10418,10418,9,20,20,True
10419,10419,1,1,1,True
10420,10420,3,8,8,True
10421,10421,6,20,20,True
10422,10422,5,20,20,True
10423,10423,8,4,4,True
10424,10424,4,1,20,False
10425,10425,6,20,20,True
10426,10426,3,16,2,False
10427,10427,2,5,11,False
10428,10428,3,12,12,True
10429,10429,7,20,20,True
10430,10430,1,1,1,True
10431,10431,2,5,11,False
10432,10432,2,5,11,False
10433,10433,2,11,2,False
10434,10434,4,4,4,True
10435,10435,1,1,1,True
10436,10436,4,3,3,True
10437,10437,6,20,20,True
10438,10438,1,1,1,True
10439,10439,2,5,11,False
10440,10440,4,1,1,True
10441,10441,3,16,12,False
10442,10442,3,16,2,False
10443,10443,2,5,11,False
10444,10444,2,5,5,True
10445,10445,6,20,20,True
10446,10446,2,5,14,False
10447,10447,9,14,11,False
10448,10448,2,5,11,False
10449,10449,2,5,2,False
10450,10450,5,20,20,True
10451,10451,1,1,1,True
10452,10452,7,20,20,True
10453,10453,2,5,11,False
10454,10454,4,4,4,True
10455,10455,2,5,11,False
10456,10456,2,5,11,False
10457,10457,4,2,2,True
10458,10458,2,5,11,False
10459,10459,1,1,1,True
10460,10460,4,2,2,True
10461,10461,3,3,3,True
10462,10462,4,3,3,True
10463,10463,4,3,3,True
10464,10464,2,5,11,False
10465,10465,4,2,2,True
10466,10466,6,20,20,True
10467,10467,5,4,4,True
10468,10468,6,20,20,True
10469,10469,5,20,20,True
10470,10470,4,4,4,True
10471,10471,3,10,2,False
10472,10472,7,3,3,True
10473,10473,5,4,4,True
10474,10474,2,5,11,False
10475,10475,3,12,12,True
10476,10476,5,20,20,True
10477,10477,7,4,4,True
10478,10478,2,5,5,True
10479,10479,4,1,20,False
10480,10480,6,4,4,True
10481,10481,4,4,4,True
10482,10482,5,5,2,False
10483,10483,7,3,3,True
10484,10484,2,5,11,False
10485,10485,3,3,3,True
10486,10486,1,1,1,True
10487,10487,1,1,1,True
10488,10488,5,20,20,True
10489,10489,4,4,4,True
10490,10490,1,1,1,True
10491,10491,3,3,3,True
10492,10492,1,1,1,True
10493,10493,5,4,4,True
10494,10494,2,5,5,True
10495,10495,1,1,1,True
10496,10496,6,4,4,True
10497,10497,1,1,1,True
10498,10498,6,4,4,True
10499,10499,2,5,11,False
10500,10500,3,10,2,False
10501,10501,4,3,3,True
10502,10502,6,20,20,True
10503,10503,6,3,3,True
10504,10504,1,1,1,True
10505,10505,3,10,2,False
10506,10506,2,11,2,False
10507,10507,3,10,12,False
10508,10508,1,1,1,True
10509,10509,7,20,20,True
10510,10510,3,16,2,False
10511,10511,1,1,1,True
10512,10512,4,3,3,True
10513,10513,5,4,4,True
10514,10514,1,1,1,True
10515,10515,6,4,4,True
10516,10516,5,4,4,True
10517,10517,6,20,20,True
10518,10518,2,5,2,False
10519,10519,5,20,20,True
10520,10520,1,1,1,True
10521,10521,3,8,8,True
10522,10522,2,5,11,False
10523,10523,1,1,1,True
10524,10524,2,5,11,False
10525,10525,1,1,1,True
10526,10526,9,20,20,True
10527,10527,3,16,10,False
10528,10528,1,1,1,True
10529,10529,3,10,2,False
10530,10530,2,5,11,False
10531,10531,2,14,14,True
10532,10532,3,3,3,True
10533,10533,1,1,1,True
10534,10534,2,5,11,False
10535,10535,7,3,3,True
10536,10536,5,11,11,True
10537,10537,2,5,11,False
10538,10538,5,4,4,True
10539,10539,6,20,20,True
10540,10540,4,3,3,True
10541,10541,2,5,11,False
10542,10542,4,4,4,True
10543,10543,1,1,1,True
10544,10544,6,20,20,True
10545,10545,1,1,1,True
10546,10546,2,5,5,True
10547,10547,6,20,20,True
10548,10548,4,3,3,True
10549,10549,12,20,20,True
10550,10550,5,4,4,True
10551,10551,2,5,11,False
10552,10552,4,3,3,True
10553,10553,5,4,4,True
10554,10554,2,11,11,True
10555,10555,4,3,3,True
10556,10556,7,16,2,False
10557,10557,5,4,4,True
10558,10558,4,2,2,True
10559,10559,10,20,20,True
10560,10560,6,4,4,True
10561,10561,1,1,1,True
10562,10562,2,11,11,True
10563,10563,2,5,11,False
10564,10564,3,10,2,False
10565,10565,6,16,12,False
10566,10566,5,3,3,True
10567,10567,3,16,2,False
10568,10568,2,1,11,False
10569,10569,1,1,1,True
10570,10570,7,20,20,True
10571,10571,2,5,2,False
10572,10572,5,20,20,True
10573,10573,3,10,12,False
10574,10574,3,10,2,False
10575,10575,10,4,4,True
10576,10576,5,4,4,True
10577,10577,12,4,4,True
10578,10578,6,4,4,True
10579,10579,4,3,3,True
10580,10580,1,1,1,True
10581,10581,2,5,11,False
10582,10582,1,1,1,True
10583,10583,3,8,8,True
10584,10584,5,4,4,True
10585,10585,4,3,3,True
10586,10586,3,12,12,True
10587,10587,5,4,4,True
10588,10588,5,3,3,True
10589,10589,6,4,4,True
10590,10590,7,20,20,True
10591,10591,6,4,4,True
10592,10592,9,4,4,True
10593,10593,4,1,1,True
10594,10594,4,2,2,True
10595,10595,4,3,3,True
10596,10596,4,3,3,True
10597,10597,2,11,11,True
10598,10598,4,2,2,True
10599,10599,2,5,5,True
10600,10600,6,20,20,True
10601,10601,2,5,11,False
10602,10602,2,5,11,False
10603,10603,3,10,2,False
10604,10604,4,1,1,True
10605,10605,1,1,1,True
10606,10606,5,4,4,True
10607,10607,3,16,2,False
10608,10608,4,4,4,True
10609,10609,7,20,20,True
10610,10610,2,5,11,False
10611,10611,2,5,5,True
10612,10612,5,4,4,True
10613,10613,1,1,1,True
10614,10614,8,2,2,True
10615,10615,2,5,11,False
10616,10616,3,10,2,False
10617,10617,4,3,3,True
10618,10618,2,5,11,False
10619,10619,5,20,20,True
10620,10620,6,20,20,True
10621,10621,7,20,20,True
10622,10622,3,2,2,True
10623,10623,6,4,4,True
10624,10624,10,20,20,True
10625,10625,2,5,11,False
10626,10626,7,2,2,True
10627,10627,4,2,2,True
10628,10628,4,3,3,True
10629,10629,4,3,3,True
10630,10630,1,1,1,True
10631,10631,3,16,2,False
10632,10632,1,1,1,True
10633,10633,4,3,3,True
10634,10634,6,20,20,True
10635,10635,4,2,2,True
10636,10636,6,20,20,True
10637,10637,1,1,1,True
10638,10638,3,2,2,True
10639,10639,5,4,4,True
10640,10640,6,20,20,True
10641,10641,1,1,1,True
10642,10642,7,20,20,True
10643,10643,6,20,20,True
10644,10644,3,16,12,False
10645,10645,1,1,1,True
10646,10646,5,20,20,True
10647,10647,3,3,3,True
10648,10648,3,2,2,True
10649,10649,3,3,3,True
10650,10650,2,5,11,False
10651,10651,2,14,11,False
10652,10652,2,11,11,True
10653,10653,5,4,4,True
10654,10654,2,5,11,False
10655,10655,4,3,3,True
10656,10656,1,1,1,True
10657,10657,4,3,3,True
10658,10658,3,10,2,False
10659,10659,1,1,1,True
10660,10660,1,1,1,True
10661,10661,1,1,1,True
10662,10662,1,1,1,True
10663,10663,3,16,2,False
10664,10664,4,3,3,True
10665,10665,6,20,20,True
10666,10666,5,4,4,True
10667,10667,1,1,1,True
10668,10668,2,5,11,False
10669,10669,2,5,2,False
10670,10670,2,5,11,False
10671,10671,2,5,5,True
10672,10672,3,3,3,True
10673,10673,1,1,1,True
10674,10674,3,8,8,True
10675,10675,5,3,3,True
10676,10676,5,20,20,True
10677,10677,1,1,1,True
10678,10678,3,3,3,True
10679,10679,5,4,4,True
10680,10680,5,20,20,True
10681,10681,5,4,4,True
10682,10682,1,1,1,True
10683,10683,5,4,4,True
10684,10684,5,4,4,True
10685,10685,7,20,20,True
10686,10686,2,11,11,True
10687,10687,6,20,20,True
10688,10688,2,5,2,False
10689,10689,2,11,11,True
10690,10690,6,4,4,True
10691,10691,3,8,8,True
10692,10692,2,11,11,True
10693,10693,6,4,4,True
10694,10694,3,3,3,True
10695,10695,5,20,20,True
10696,10696,9,14,11,False
10697,10697,2,11,11,True
10698,10698,4,3,3,True
10699,10699,2,5,2,False
10700,10700,4,3,3,True
10701,10701,4,4,4,True
10702,10702,5,20,20,True
10703,10703,7,20,20,True
10704,10704,5,4,4,True
10705,10705,7,20,20,True
10706,10706,1,1,1,True
10707,10707,5,20,20,True
10708,10708,7,20,20,True
10709,10709,3,2,2,True
10710,10710,6,4,4,True
10711,10711,3,3,3,True
10712,10712,7,20,20,True
10713,10713,4,2,2,True
10714,10714,5,4,4,True
10715,10715,3,3,6,False
10716,10716,4,3,3,True
10717,10717,3,2,2,True
10718,10718,10,4,4,True
10719,10719,5,20,20,True
10720,10720,3,16,16,True
10721,10721,4,4,4,True
10722,10722,6,20,20,True
10723,10723,1,1,1,True
10724,10724,3,3,3,True
10725,10725,1,1,1,True
10726,10726,4,3,3,True
10727,10727,3,3,3,True
10728,10728,2,5,2,False
10729,10729,2,5,14,False
10730,10730,2,5,11,False
10731,10731,5,4,4,True
10732,10732,4,1,1,True
10733,10733,1,1,1,True
10734,10734,2,5,11,False
10735,10735,3,16,2,False
10736,10736,5,3,3,True
10737,10737,3,10,12,False
10738,10738,9,4,4,True
10739,10739,1,1,1,True
10740,10740,3,16,12,False
10741,10741,2,5,14,False
10742,10742,2,5,5,True
10743,10743,1,1,1,True
10744,10744,6,20,20,True
10745,10745,6,11,11,True
10746,10746,4,3,3,True
10747,10747,5,3,3,True
10748,10748,3,10,12,False
10749,10749,6,20,20,True
10750,10750,5,3,3,True
10751,10751,5,4,4,True
10752,10752,1,1,1,True
10753,10753,3,10,2,False
10754,10754,2,5,11,False
10755,10755,3,8,8,True
10756,10756,3,16,2,False
10757,10757,3,16,2,False
10758,10758,2,5,2,False
10759,10759,5,4,4,True
10760,10760,7,20,20,True
10761,10761,1,1,1,True
10762,10762,2,5,2,False
10763,10763,6,4,4,True
10764,10764,1,1,1,True
10765,10765,2,14,11,False
10766,10766,2,5,11,False
10767,10767,9,4,4,True
10768,10768,1,1,1,True
10769,10769,5,4,4,True
10770,10770,4,3,3,True
10771,10771,3,16,2,False
10772,10772,2,5,5,True
10773,10773,6,20,20,True
10774,10774,2,5,2,False
10775,10775,5,4,4,True
10776,10776,5,4,4,True
10777,10777,1,1,1,True
10778,10778,4,3,3,True
10779,10779,3,10,2,False
10780,10780,2,5,14,False
10781,10781,2,5,11,False
10782,10782,1,1,1,True
10783,10783,6,20,20,True
10784,10784,4,3,3,True
10785,10785,2,5,11,False
10786,10786,2,5,11,False
10787,10787,9,5,5,True
10788,10788,5,4,4,True
10789,10789,2,11,2,False
10790,10790,2,14,11,False
10791,10791,3,16,2,False
10792,10792,1,1,1,True
10793,10793,6,20,20,True
10794,10794,1,1,1,True
10795,10795,2,5,2,False
10796,10796,4,3,3,True
10797,10797,3,16,2,False
10798,10798,5,3,3,True
10799,10799,1,1,1,True
10800,10800,3,10,2,False
10801,10801,4,3,3,True
10802,10802,3,16,2,False
10803,10803,2,5,11,False
10804,10804,9,20,20,True
10805,10805,3,12,2,False
10806,10806,5,20,20,True
10807,10807,6,4,4,True
10808,10808,6,4,4,True
10809,10809,3,16,2,False
10810,10810,2,5,11,False
10811,10811,7,20,20,True
10812,10812,6,4,4,True
10813,10813,6,20,20,True
10814,10814,2,11,11,True
10815,10815,5,4,4,True
10816,10816,1,1,1,True
10817,10817,2,5,2,False
10818,10818,2,5,2,False
10819,10819,3,16,12,False
10820,10820,5,4,4,True
10821,10821,6,4,4,True
10822,10822,1,1,1,True
10823,10823,1,1,1,True
10824,10824,5,11,11,True
10825,10825,5,4,4,True
10826,10826,2,5,11,False
10827,10827,3,3,3,True
10828,10828,2,5,11,False
10829,10829,2,20,20,True
10830,10830,3,10,2,False
10831,10831,5,3,3,True
10832,10832,3,3,3,True
10833,10833,1,1,1,True
10834,10834,1,1,1,True
10835,10835,3,3,3,True
10836,10836,5,4,4,True
10837,10837,2,5,11,False
10838,10838,4,3,4,False
10839,10839,4,2,2,True
10840,10840,5,4,4,True
10841,10841,5,1,1,True
10842,10842,1,1,1,True
10843,10843,4,3,3,True
10844,10844,2,5,2,False
10845,10845,2,5,11,False
10846,10846,6,20,20,True
10847,10847,4,1,20,False
10848,10848,6,20,20,True
10849,10849,6,20,20,True
10850,10850,5,4,4,True
10851,10851,2,5,5,True
10852,10852,1,1,1,True
10853,10853,6,4,4,True
10854,10854,6,20,20,True
10855,10855,3,16,2,False
10856,10856,6,4,4,True
10857,10857,3,16,12,False
10858,10858,5,4,4,True
10859,10859,6,20,20,True
10860,10860,5,4,4,True
10861,10861,2,5,11,False
10862,10862,3,10,2,False
10863,10863,6,4,4,True
10864,10864,2,5,11,False
10865,10865,1,1,1,True
10866,10866,3,10,12,False
10867,10867,3,16,2,False
10868,10868,6,16,2,False
10869,10869,4,2,2,True
10870,10870,10,4,4,True
10871,10871,1,1,1,True
10872,10872,4,1,1,True
10873,10873,2,11,2,False
10874,10874,2,5,5,True
10875,10875,6,11,11,True
10876,10876,1,1,1,True
10877,10877,4,1,1,True
10878,10878,2,5,11,False
10879,10879,1,1,1,True
10880,10880,1,1,1,True
10881,10881,1,1,1,True
10882,10882,1,1,1,True
10883,10883,7,20,20,True
10884,10884,3,3,3,True
10885,10885,1,1,1,True
10886,10886,2,5,11,False
10887,10887,4,2,2,True
10888,10888,6,20,20,True
10889,10889,5,4,4,True
10890,10890,1,1,1,True
10891,10891,1,1,1,True
10892,10892,1,1,1,True
10893,10893,5,20,20,True
10894,10894,5,4,4,True
10895,10895,1,1,1,True
10896,10896,8,3,3,True
10897,10897,8,4,4,True
10898,10898,4,2,2,True
10899,10899,2,5,11,False
10900,10900,1,1,1,True
10901,10901,5,3,3,True
10902,10902,2,5,11,False
10903,10903,5,4,4,True
10904,10904,2,5,11,False
10905,10905,1,1,1,True
10906,10906,1,1,1,True
10907,10907,4,3,3,True
10908,10908,5,4,4,True
10909,10909,1,1,1,True
10910,10910,5,20,20,True
10911,10911,1,1,1,True
10912,10912,2,5,11,False
10913,10913,6,20,20,True
10914,10914,4,2,2,True
10915,10915,2,5,11,False
10916,10916,5,14,11,False
10917,10917,7,20,20,True
10918,10918,1,1,1,True
10919,10919,3,10,12,False
10920,10920,5,3,3,True
10921,10921,1,1,1,True
10922,10922,3,16,2,False
10923,10923,4,3,3,True
10924,10924,4,3,3,True
10925,10925,4,4,4,True
10926,10926,3,10,12,False
10927,10927,6,20,20,True
10928,10928,4,3,3,True
10929,10929,5,4,4,True
10930,10930,6,20,20,True
10931,10931,7,20,20,True
10932,10932,5,3,3,True
10933,10933,1,1,1,True
10934,10934,6,8,8,True
10935,10935,4,4,4,True
10936,10936,5,3,3,True
10937,10937,2,5,14,False
10938,10938,1,1,1,True
10939,10939,7,20,20,True
10940,10940,1,1,1,True
10941,10941,5,3,3,True
10942,10942,4,3,3,True
10943,10943,4,3,3,True
10944,10944,6,20,20,True
10945,10945,1,1,1,True
10946,10946,1,1,1,True
10947,10947,6,4,4,True
10948,10948,3,2,2,True
10949,10949,2,5,11,False
10950,10950,1,1,1,True
10951,10951,3,10,2,False
10952,10952,7,20,20,True
10953,10953,2,5,11,False
10954,10954,4,3,3,True
10955,10955,3,3,3,True
10956,10956,3,16,12,False
10957,10957,6,20,20,True
10958,10958,4,3,3,True
10959,10959,1,1,1,True
10960,10960,2,5,11,False
10961,10961,5,3,3,True
10962,10962,1,1,1,True
10963,10963,2,5,2,False
10964,10964,5,4,4,True
10965,10965,3,10,2,False
10966,10966,1,1,1,True
10967,10967,4,3,3,True
10968,10968,5,3,3,True
10969,10969,2,5,5,True
10970,10970,4,2,2,True
10971,10971,7,1,1,True
10972,10972,6,4,4,True
10973,10973,1,1,1,True
10974,10974,7,20,20,True
10975,10975,5,20,20,True
10976,10976,4,2,2,True
10977,10977,1,1,1,True
10978,10978,4,3,3,True
10979,10979,2,5,11,False
10980,10980,1,1,1,True
10981,10981,9,4,4,True
10982,10982,5,4,4,True
10983,10983,7,1,20,False
10984,10984,2,5,11,False
10985,10985,2,5,11,False
10986,10986,2,5,11,False
10987,10987,2,5,14,False
10988,10988,4,3,3,True
10989,10989,1,1,1,True
10990,10990,3,10,2,False
10991,10991,3,3,3,True
10992,10992,3,16,2,False
10993,10993,6,4,4,True
10994,10994,6,20,20,True
10995,10995,5,4,4,True
10996,10996,2,5,11,False
10997,10997,2,5,11,False
10998,10998,4,3,3,True
10999,10999,6,20,20,True
11000,11000,2,5,11,False
11001,11001,5,4,4,True
11002,11002,7,1,1,True
11003,11003,1,1,1,True
11004,11004,12,3,3,True
11005,11005,1,1,1,True
11006,11006,1,1,1,True
11007,11007,1,1,1,True
11008,11008,1,1,1,True
11009,11009,3,10,2,False
11010,11010,6,20,20,True
11011,11011,7,20,20,True
11012,11012,2,5,5,True
11013,11013,1,1,1,True
11014,11014,5,20,20,True
11015,11015,5,3,3,True
11016,11016,1,1,1,True
11017,11017,5,20,20,True
11018,11018,1,1,1,True
11019,11019,2,5,11,False
11020,11020,1,1,1,True
11021,11021,3,3,3,True
11022,11022,4,2,2,True
11023,11023,1,1,1,True
11024,11024,1,1,1,True
11025,11025,7,16,3,False
11026,11026,14,20,20,True
11027,11027,1,1,1,True
11028,11028,4,3,3,True
11029,11029,7,16,12,False
11030,11030,1,1,1,True
11031,11031,5,4,4,True
11032,11032,1,1,1,True
11033,11033,1,1,1,True
11034,11034,4,2,2,True
11035,11035,5,20,20,True
11036,11036,2,5,15,False
11037,11037,10,20,20,True
11038,11038,1,1,1,True
11039,11039,2,5,11,False
11040,11040,3,2,2,True
11041,11041,3,16,2,False
11042,11042,6,20,20,True
11043,11043,10,20,20,True
11044,11044,5,3,3,True
11045,11045,4,2,2,True
11046,11046,2,5,11,False
11047,11047,7,20,20,True
11048,11048,2,5,2,False
11049,11049,1,1,1,True
11050,11050,2,5,11,False
11051,11051,7,3,3,True
11052,11052,4,2,2,True
11053,11053,5,3,3,True
11054,11054,1,1,1,True
11055,11055,3,3,3,True
11056,11056,2,5,11,False
11057,11057,2,5,11,False
11058,11058,2,5,11,False
11059,11059,5,1,1,True
11060,11060,1,1,1,True
11061,11061,4,8,8,True
11062,11062,5,11,11,True
11063,11063,1,1,1,True
11064,11064,1,1,1,True
11065,11065,2,5,11,False
11066,11066,4,3,3,True
11067,11067,6,16,2,False
11068,11068,5,3,3,True
11069,11069,4,3,3,True
11070,11070,6,4,4,True
11071,11071,5,1,1,True
11072,11072,4,4,4,True
11073,11073,1,1,1,True
11074,11074,5,4,4,True
11075,11075,5,4,4,True
11076,11076,6,20,20,True
11077,11077,2,5,11,False
11078,11078,5,4,4,True
11079,11079,7,20,20,True
11080,11080,8,20,20,True
11081,11081,2,11,2,False
11082,11082,2,14,11,False
11083,11083,3,2,2,True
11084,11084,2,5,11,False
11085,11085,4,4,4,True
11086,11086,3,16,12,False
11087,11087,5,4,4,True
11088,11088,7,1,1,True
11089,11089,3,10,2,False
11090,11090,4,4,4,True
11091,11091,4,3,3,True
11092,11092,2,5,11,False
11093,11093,4,3,3,True
11094,11094,3,10,2,False
11095,11095,3,10,2,False
11096,11096,6,20,20,True
11097,11097,2,5,11,False
11098,11098,6,20,20,True
11099,11099,3,10,2,False
11100,11100,3,3,3,True
11101,11101,6,20,20,True
11102,11102,3,3,3,True
11103,11103,1,1,1,True
11104,11104,1,1,1,True
11105,11105,2,11,11,True
11106,11106,2,11,11,True
11107,11107,6,20,20,True
11108,11108,13,20,20,True
11109,11109,1,1,1,True
11110,11110,1,1,1,True
11111,11111,5,4,4,True
11112,11112,7,20,20,True
11113,11113,5,3,3,True
11114,11114,1,1,1,True
11115,11115,2,5,2,False
11116,11116,1,1,1,True
11117,11117,2,1,11,False
11118,11118,5,4,4,True
11119,11119,6,20,20,True
11120,11120,6,4,4,True
11121,11121,5,4,4,True
11122,11122,6,20,20,True
11123,11123,2,11,11,True
11124,11124,1,1,1,True
11125,11125,6,20,20,True
11126,11126,4,3,3,True
11127,11127,3,12,2,False
11128,11128,7,1,20,False
11129,11129,6,20,20,True
11130,11130,3,10,2,False
11131,11131,2,5,11,False
11132,11132,5,4,4,True
11133,11133,5,4,4,True
11134,11134,8,8,8,True
11135,11135,5,3,3,True
11136,11136,3,16,2,False
11137,11137,4,14,14,True
11138,11138,5,4,4,True
11139,11139,1,1,1,True
11140,11140,4,2,2,True
11141,11141,4,1,1,True
11142,11142,11,4,4,True
11143,11143,5,1,1,True
11144,11144,6,4,4,True
11145,11145,8,4,4,True
11146,11146,2,5,11,False
11147,11147,5,4,4,True
11148,11148,6,20,20,True
11149,11149,1,1,1,True
11150,11150,5,3,3,True
11151,11151,5,4,4,True
11152,11152,3,16,12,False
11153,11153,4,3,3,True
11154,11154,4,3,3,True
11155,11155,9,4,4,True
11156,11156,1,1,1,True
11157,11157,2,5,11,False
11158,11158,4,1,1,True
11159,11159,2,5,11,False
11160,11160,4,3,3,True
11161,11161,6,20,20,True
11162,11162,3,10,2,False
11163,11163,3,16,2,False
11164,11164,2,5,2,False
11165,11165,5,4,4,True
11166,11166,7,2,2,True
11167,11167,1,1,1,True
11168,11168,7,20,20,True
11169,11169,4,3,3,True
11170,11170,3,2,2,True
11171,11171,3,10,2,False
11172,11172,5,14,11,False
11173,11173,7,20,20,True
11174,11174,5,11,11,True
11175,11175,6,20,20,True
11176,11176,5,4,4,True
11177,11177,6,4,4,True
11178,11178,3,3,3,True
11179,11179,4,2,2,True
11180,11180,4,2,2,True
11181,11181,12,20,20,True
11182,11182,6,20,20,True
11183,11183,3,16,12,False
11184,11184,4,4,4,True
11185,11185,1,1,1,True
11186,11186,1,1,1,True
11187,11187,4,3,3,True
11188,11188,11,4,4,True
11189,11189,2,5,2,False
11190,11190,5,4,4,True
11191,11191,6,20,20,True
11192,11192,2,5,11,False
11193,11193,4,3,3,True
11194,11194,2,5,11,False
11195,11195,7,11,11,True
11196,11196,4,4,4,True
