experiment,reader,max_len,virtual_max_len,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,45,0.5297471880912781,1.975784698237446,0.761854583772392,0.854708387809094,6.2672261087685365e-18,0.3592217266559601,18,1,1,0,16 > 01 > 05 > 06 > 07 > 02 > 03 > 04 > 08,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,6
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,44,0.5296751260757446,1.9779024764018256,0.7644889357218124,0.854239855367742,4.743712931147205e-18,0.3591736853122711,18,1,1,0,16 > 01 > 05 > 06 > 02 > 04 > 03 > 08 > 07,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,7
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,43,0.49091458320617676,1.9781203467945696,0.7808219178082192,0.8639650857188984,1.108636954308726e-14,0.3333333432674408,12,0,1,0,16 > 01 > 05 > 06 > 07 > 04 > 03 > 02 > 08 > 09 > 09 > 02 > 03 > 10 > 17,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,8
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,42,0.5296751260757446,1.9794326117311312,0.7636986301369864,0.8565602962818736,6.129095034350004e-19,0.3591736853122711,21,1,1,0,16 > 01 > 05 > 02 > 03 > 04,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,9
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,41,0.49091458320617676,1.9804813663356047,0.7789778714436248,0.8681701516244861,5.290562461010825e-14,0.3333333432674408,17,0,1,0,16 > 01 > 05 > 06 > 04 > 03 > 02 > 09 > 10 > 17,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,10
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,40,0.49091458320617676,1.9820577450685362,0.7903055848261328,0.8584188169749447,1.7931803237747672e-14,0.3333333432674408,14,0,1,0,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 03 > 10 > 17,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,11
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,39,0.49091458320617676,1.9842290715699318,0.7829293993677555,0.8679663289347217,1.3859522848298627e-14,0.3333333432674408,13,0,1,0,16 > 01 > 05 > 06 > 03 > 04 > 02 > 08 > 07 > 09 > 02 > 03 > 10 > 17,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,12
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,38,0.5581125020980835,1.9843847991728605,0.7592202318229715,0.8470326114878436,2.363718538251385e-16,0.3781319558620453,14,1,1,0,16 > 01 > 05 > 06 > 07 > 08 > 02 > 04 > 03 > 09 > 02 > 03 > 02,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,13
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,37,0.49091458320617676,1.9855143702673874,0.7879346680716544,0.8642463589282576,3.454605326477057e-14,0.3333333432674408,16,0,1,0,16 > 01 > 05 > 06 > 08 > 03 > 02 > 04 > 09 > 10 > 17,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,14
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,36,0.4909253418445587,1.9872720811814002,0.7834562697576396,0.8704753155989468,1.0083310737686687e-19,0.33334049582481384,22,0,1,0,16 > 01 > 05 > 02 > 04,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,15
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,35,0.5296751260757446,1.9883422939362658,0.7694942044257114,0.8596744041982832,4.743712931147205e-18,0.3591736853122711,18,1,1,0,16 > 01 > 05 > 06 > 04 > 03 > 02 > 08 > 07,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,16
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,34,0.49091458320617676,1.9889236841100317,0.780295047418335,0.8752952934241668,8.907161863017797e-14,0.3333333432674408,18,0,1,0,16 > 01 > 05 > 02 > 03 > 06 > 09 > 10 > 17,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,17
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,33,0.49091458320617676,1.990488887162764,0.8047945205479452,0.8523610233473776,2.8537395806321347e-16,0.3333333432674408,13,0,1,0,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 09 > 03 > 02 > 03,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,18
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,32,0.49091458320617676,1.9923005343974727,0.7863540569020021,0.8726131342280297,2.320096368196362e-21,0.3333333432674408,23,0,1,0,16 > 01 > 05 > 06,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,19
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,31,0.49091458320617676,1.9924818716861494,0.791886195995785,0.8672623324229235,1.7027073431829404e-16,0.3333333432674408,16,0,1,0,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 03,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,20
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,30,0.49091458320617676,1.9939154045225116,0.7908324552160169,0.8697496060390539,6.129095034350004e-19,0.3333333432674408,21,0,1,0,16 > 01 > 05 > 06 > 02 > 04,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,21
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,29,0.49091458320617676,1.9942988204800394,0.7905690200210749,0.8703964571915058,1.7931803237747672e-14,0.3333333432674408,14,0,1,0,16 > 01 > 06 > 05 > 07 > 08 > 03 > 02 > 04 > 09 > 09 > 10 > 17,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,22
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,28,0.49091458320617676,1.9987246255976827,0.791622760800843,0.8737685215293988,2.285399139944617e-17,0.3333333432674408,21,0,1,0,16 > 01 > 05 > 06 > 04 > 03,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,23
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,27,0.49091458320617676,1.9988967949087504,0.7937302423603794,0.8718332092809122,1.7931803237747672e-14,0.3333333432674408,14,0,1,0,16 > 07 > 01 > 05 > 06 > 04 > 03 > 02 > 08 > 09 > 09 > 10 > 17,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,24
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,26,0.49091458320617676,2.001404346002081,0.7939936775553214,0.8740773251793188,2.285399139944617e-17,0.3333333432674408,21,0,1,0,16 > 01 > 05 > 06 > 02 > 03,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,25
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,25,0.49091458320617676,2.0018937544633917,0.7963645943097998,0.8721958168861511,3.073556741285129e-17,0.3333333432674408,16,0,1,0,16 > 01 > 05 > 03 > 02 > 04 > 09 > 06 > 07 > 08 > 10,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,26
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,24,0.49091458320617676,2.0022854410114697,0.7958377239199157,0.873114373824113,2.320096368196362e-21,0.3333333432674408,23,0,1,0,16 > 01 > 05 > 06,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,27
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,23,0.49091458320617676,2.003048729887783,0.7924130663856691,0.877302320234659,1.3859522848298627e-14,0.3333333432674408,13,0,1,0,16 > 02 > 01 > 05 > 06 > 03 > 04 > 02 > 08 > 09 > 09 > 02 > 10 > 17,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,28
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,22,0.49091458320617676,2.003963396387774,0.8066385669125395,0.863991486207786,7.675245809145022e-15,0.3333333432674408,10,0,1,0,16 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 09 > 03 > 02 > 03 > 02 > 10 > 17,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,29
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,21,0.49091458320617676,2.007316211810142,0.803213909378293,0.8707689591643946,1.3859522848298627e-14,0.3333333432674408,13,0,1,0,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 09 > 02 > 10 > 17,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,30
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,20,0.5296756625175476,2.0083073120158996,0.7808219178082192,0.8683113512675404,3.554154639406929e-17,0.35917404294013977,17,1,1,0,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 09,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,31
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,19,0.5581345558166504,2.00939504419956,0.7721285563751317,0.8591198394174455,2.7499672322455245e-16,0.3781466484069824,13,1,1,0,16 > 01 > 05 > 06 > 07 > 02 > 03 > 04 > 08 > 09 > 09 > 03 > 02 > 02,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,32
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,18,0.5581334829330444,2.0110955843158944,0.7747629083245522,0.8581867428400969,1.9811105500509398e-16,0.3781459331512451,15,1,1,0,16 > 01 > 05 > 06 > 07 > 03 > 04 > 02 > 08 > 09 > 03 > 02,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,33
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,17,0.49091458320617676,2.011393684902247,0.8000526870389884,0.8780076545958176,2.320096368196362e-21,0.3333333432674408,23,0,1,0,16 > 01 > 05 > 06,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,34
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,16,0.5581347346305847,2.014917959160697,0.7805584826132771,0.8562127089311478,1.2517637749450246e-16,0.378146767616272,17,1,1,0,16 > 01 > 05 > 06 > 08 > 02 > 03 > 04 > 09 > 02,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,35
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,15,0.5523110628128052,2.016507373182712,0.7787144362486829,0.8635286072621695,3.554154639406929e-17,0.37426432967185974,17,1,1,0,16 > 01 > 05 > 06 > 07 > 02 > 03 > 04 > 08 > 09,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,36
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,14,0.5296751260757446,2.0187070005703704,0.7908324552160169,0.8687008600420825,6.2672261087685365e-18,0.3591736853122711,18,1,1,0,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,37
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,13,0.5581229329109192,2.0243580844977043,0.7818756585879874,0.8643435261065555,6.286991628139976e-17,0.3781388998031616,19,1,1,0,16 > 01 > 05 > 06 > 07 > 03 > 04 > 02,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,38
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,12,0.5536458492279053,2.0283008536567575,0.7881981032665965,0.8649485829764494,5.4552641159631366e-17,0.37515416741371155,16,1,1,0,16 > 01 > 05 > 06 > 02 > 04 > 03 > 07 > 08 > 09 > 09,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,39
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,11,0.49091798067092896,2.02847995240869,0.8137513171759747,0.8813930269887732,6.129095034350004e-19,0.33333560824394226,21,0,1,0,16 > 01 > 05 > 06 > 07 > 04,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,40
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,10,0.49091458320617676,2.0305092503116304,0.8079557428872497,0.8892201641568508,8.907161863017797e-14,0.3333333432674408,18,0,1,0,16 > 01 > 05 > 06 > 03 > 09 > 09 > 10 > 17,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,41
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,9,0.5296820998191833,2.0369904692600094,0.8105900948366702,0.8672220399487757,3.554154639406929e-17,0.3591783344745636,17,1,1,0,16 > 01 > 04 > 02 > 03 > 07 > 05 > 06 > 08 > 09,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,42
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,8,0.5581110119819641,2.040055731066631,0.7937302423603794,0.8681945461231675,2.363718538251385e-16,0.3781309425830841,14,1,1,0,16 > 01 > 05 > 06 > 07 > 04 > 02 > 03 > 08 > 09 > 09 > 04 > 02,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,43
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,7,0.5575170516967773,2.041090356263793,0.7910958904109588,0.8722594769249926,1.6079722890287185e-16,0.3777349889278412,16,1,1,0,16 > 01 > 05 > 06 > 07 > 02 > 03 > 08 > 09 > 03 > 02,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,44
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,6,0.49091458320617676,2.0425104355023045,0.821917808219178,0.8872592840156854,2.285399139944617e-17,0.3333333432674408,21,0,1,0,16 > 01 > 05 > 06 > 07 > 03,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,45
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,5,0.5320101976394653,2.0604601987911533,0.8124341412012644,0.8872956479676967,3.554154639406929e-17,0.3607304096221924,17,1,1,0,16 > 01 > 05 > 06 > 03 > 02 > 07 > 08 > 09 > 09,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,2,46
