experiment,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.mask,run.short_name,run.full_name,run.no,wrapper.type,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.duration_sec,instance.no,iteration.no,row.no
1,RandomGenerator,34,0.13604483008384705,1.715432439282603,0.24509803921568618,0.561192621120994,0.0,0.9091417789459229,0,0,1,0,33 > 28 > 18 > 07 > 17 > 37 > 05 > 15 > 08 > 15 > 18 > 19 > 21 > 26 > 23 > 05 > 15 > 15 > 01 > 30 > 06 > 32 > 27 > 25 > 05 > 01 > 05 > 35 > 17 > 24 > 25 > 11 > 35 > 03 > 20 > 36 > 14 > 37 > 08 > 23 > 37 > 36 > 06 > 10 > 38 > 03 > 32 > 26 > 36 > 26 > 38 > 35,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,17
1,RandomGenerator,33,0.08182532340288162,1.7650454359381846,0.2647058823529411,0.5550514318849566,0.0,0.9452881217002869,2,0,1,0,08 > 32 > 30 > 36 > 26 > 25 > 00 > 06 > 12 > 04 > 13 > 37 > 28 > 02 > 26 > 26 > 16 > 21 > 25 > 24 > 38 > 15 > 25 > 29 > 25 > 21 > 13 > 05 > 00 > 23 > 30 > 29 > 10 > 24 > 12 > 32 > 12 > 17 > 21 > 33 > 18 > 08 > 35 > 08 > 23 > 17 > 24 > 22 > 18 > 08 > 25 > 05,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,18
1,RandomGenerator,32,0.028929924592375755,1.7725547200804694,0.24509803921568618,0.5469049611992559,0.0,0.9805517196655273,0,0,1,0,29 > 33 > 02 > 20 > 25 > 21 > 06 > 36 > 12 > 13 > 10 > 24 > 12 > 02 > 34 > 30 > 30 > 16 > 34 > 01 > 04 > 24 > 37 > 32 > 16 > 35 > 37 > 17 > 09 > 06 > 01 > 16 > 37 > 32 > 26 > 34 > 36 > 07 > 26 > 21 > 29 > 02 > 11 > 32 > 25 > 08 > 03 > 16 > 10 > 19 > 28 > 04,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,19
1,RandomGenerator,31,0.00022508902475237846,1.7858986912768609,0.23529411764705888,0.5509162463173325,0.0,0.9996883273124695,1,0,1,0,12 > 33 > 04 > 01 > 10 > 35 > 10 > 10 > 27 > 10 > 25 > 04 > 33 > 13 > 26 > 23 > 28 > 28 > 33 > 23 > 35 > 34 > 24 > 18 > 19 > 34 > 28 > 23 > 10 > 01 > 24 > 11 > 11 > 08 > 37 > 34 > 02 > 04 > 36 > 00 > 25 > 22 > 32 > 02 > 22 > 23 > 36 > 20 > 29 > 21 > 09 > 33,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,20
1,RandomGenerator,30,0.0003706159768626094,1.7905170117453069,0.24509803921568618,0.5458278007881352,0.0,0.9995911717414856,0,0,1,0,35 > 13 > 20 > 19 > 15 > 07 > 08 > 19 > 17 > 33 > 17 > 11 > 05 > 25 > 29 > 28 > 16 > 38 > 10 > 29 > 35 > 03 > 26 > 25 > 18 > 09 > 30 > 25 > 18 > 17 > 25 > 25 > 29 > 25 > 37 > 27 > 17 > 30 > 26 > 10 > 23 > 12 > 38 > 31 > 15 > 34 > 16 > 27 > 31 > 37 > 12 > 06,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,21
1,RandomGenerator,29,0.0266287699341774,1.7964259996964216,0.2549019607843137,0.5594382745039963,0.0,0.9820857644081116,0,0,1,0,25 > 13 > 14 > 07 > 08 > 33 > 29 > 01 > 14 > 29 > 28 > 05 > 20 > 36 > 15 > 37 > 02 > 02 > 29 > 01 > 02 > 05 > 11 > 20 > 01 > 11 > 11 > 37 > 28 > 13 > 35 > 13 > 21 > 26 > 03 > 28 > 32 > 03 > 11 > 20 > 16 > 32 > 20 > 13 > 04 > 36 > 38 > 23 > 10 > 32 > 18 > 05,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,22
1,RandomGenerator,28,0.0002266447409056127,1.8016272287021047,0.2549019607843137,0.5470380730935723,0.0,0.9996871948242188,0,0,1,0,20 > 38 > 28 > 10 > 08 > 06 > 06 > 27 > 25 > 06 > 20 > 24 > 27 > 14 > 29 > 37 > 10 > 20 > 07 > 37 > 30 > 01 > 17 > 26 > 21 > 05 > 11 > 11 > 16 > 29 > 33 > 32 > 09 > 06 > 01 > 07 > 06 > 05 > 19 > 38 > 24 > 10 > 13 > 09 > 38 > 03 > 10 > 12 > 08 > 19 > 05 > 19,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,23
1,RandomGenerator,27,0.00022335542598739266,1.8019219056054556,0.2549019607843137,0.5473305446250665,0.0,0.9996894001960754,1,0,1,0,18 > 06 > 28 > 18 > 36 > 30 > 20 > 08 > 14 > 18 > 00 > 18 > 17 > 27 > 29 > 38 > 01 > 23 > 24 > 32 > 27 > 12 > 17 > 18 > 01 > 02 > 37 > 28 > 25 > 30 > 22 > 32 > 28 > 12 > 13 > 36 > 28 > 17 > 14 > 13 > 38 > 10 > 07 > 37 > 38 > 26 > 03 > 22 > 12 > 19 > 21 > 18,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,24
1,RandomGenerator,26,0.00022432908008340746,1.802602021193608,0.24509803921568618,0.557815177828294,0.0,0.9996888041496277,1,0,1,0,07 > 07 > 12 > 25 > 07 > 11 > 01 > 13 > 22 > 01 > 38 > 16 > 29 > 01 > 19 > 33 > 21 > 38 > 20 > 07 > 19 > 33 > 29 > 36 > 31 > 07 > 07 > 26 > 36 > 27 > 31 > 05 > 19 > 19 > 33 > 23 > 24 > 17 > 18 > 06 > 35 > 13 > 35 > 27 > 35 > 19 > 22 > 05 > 00 > 28 > 20 > 15,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,25
1,RandomGenerator,25,0.00022339036513585597,1.8101539984998825,0.2549019607843137,0.5555626375194934,0.0,0.9996894001960754,1,0,1,0,30 > 37 > 02 > 13 > 14 > 11 > 11 > 12 > 14 > 22 > 34 > 19 > 34 > 09 > 12 > 17 > 09 > 06 > 12 > 17 > 08 > 18 > 32 > 32 > 34 > 05 > 03 > 05 > 06 > 08 > 06 > 04 > 00 > 22 > 01 > 01 > 26 > 31 > 18 > 34 > 23 > 06 > 27 > 16 > 21 > 28 > 10 > 29 > 01 > 06 > 21 > 18,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,26
1,RandomGenerator,24,0.0007644234574399889,1.8101672019164579,0.2549019607843137,0.5559365682462494,0.0,0.9993286728858948,0,0,1,0,03 > 04 > 27 > 01 > 01 > 21 > 22 > 06 > 15 > 23 > 16 > 16 > 06 > 17 > 28 > 25 > 19 > 02 > 27 > 07 > 05 > 36 > 35 > 34 > 10 > 17 > 03 > 13 > 26 > 17 > 10 > 05 > 14 > 19 > 21 > 01 > 27 > 34 > 38 > 23 > 10 > 17 > 06 > 17 > 19 > 15 > 20 > 06 > 12 > 20 > 33 > 02,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,27
1,RandomGenerator,23,0.0002201547904405743,1.8101753965665435,0.2549019607843137,0.5555819494235872,0.0,0.9996914863586426,2,0,1,0,37 > 25 > 04 > 19 > 24 > 05 > 33 > 26 > 02 > 11 > 10 > 21 > 16 > 29 > 29 > 19 > 07 > 18 > 38 > 15 > 33 > 00 > 19 > 21 > 01 > 31 > 34 > 16 > 26 > 04 > 18 > 17 > 19 > 15 > 35 > 23 > 12 > 33 > 34 > 06 > 07 > 32 > 01 > 10 > 36 > 04 > 16 > 00 > 28 > 19 > 18 > 26,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,28
1,RandomGenerator,22,0.0030385786667466164,1.8118918032391642,0.2549019607843137,0.5591772733134626,0.0,0.9978125691413879,3,0,1,0,03 > 00 > 14 > 23 > 35 > 22 > 37 > 09 > 08 > 21 > 18 > 08 > 04 > 36 > 02 > 14 > 29 > 05 > 29 > 22 > 33 > 09 > 08 > 24 > 35 > 29 > 00 > 03 > 33 > 30 > 22 > 10 > 10 > 00 > 01 > 28 > 27 > 08 > 35 > 21 > 06 > 21 > 30 > 16 > 35 > 31 > 02 > 05 > 20 > 24 > 06 > 19,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,29
1,RandomGenerator,21,0.000306534901028499,1.8149888255871864,0.2549019607843137,0.5604528969264384,0.0,0.9996339678764343,3,0,1,0,21 > 08 > 00 > 19 > 08 > 15 > 37 > 24 > 23 > 07 > 28 > 33 > 35 > 23 > 32 > 36 > 03 > 30 > 11 > 08 > 33 > 26 > 32 > 21 > 08 > 31 > 35 > 06 > 03 > 36 > 00 > 36 > 19 > 01 > 21 > 10 > 19 > 17 > 22 > 15 > 24 > 11 > 23 > 20 > 12 > 29 > 24 > 18 > 01 > 20 > 00 > 11,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,30
1,RandomGenerator,20,0.0022553415037691593,1.817103752779076,0.2549019607843137,0.563867086165142,0.0,0.9983347058296204,2,0,1,0,22 > 05 > 12 > 27 > 37 > 02 > 30 > 02 > 26 > 36 > 35 > 32 > 09 > 18 > 37 > 32 > 36 > 27 > 00 > 38 > 10 > 09 > 09 > 14 > 22 > 26 > 28 > 25 > 33 > 06 > 02 > 31 > 14 > 08 > 25 > 26 > 34 > 37 > 05 > 32 > 19 > 26 > 00 > 03 > 06 > 13 > 09 > 18 > 29 > 11 > 12 > 20,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,31
1,RandomGenerator,19,0.0015001734718680382,1.8177162602398997,0.2549019607843137,0.5639761131915481,0.0,0.9988381862640381,0,0,1,0,01 > 29 > 33 > 32 > 24 > 24 > 18 > 19 > 25 > 30 > 28 > 13 > 20 > 06 > 30 > 30 > 20 > 05 > 24 > 01 > 24 > 11 > 21 > 38 > 11 > 11 > 12 > 14 > 19 > 20 > 21 > 25 > 08 > 28 > 30 > 20 > 36 > 18 > 16 > 29 > 16 > 29 > 20 > 16 > 01 > 13 > 04 > 17 > 30 > 19 > 13 > 34,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,32
1,RandomGenerator,18,0.000848002324346453,1.8182408507290777,0.2647058823529411,0.554261966228462,0.0,0.9992730021476746,1,0,1,0,23 > 07 > 38 > 11 > 10 > 01 > 31 > 25 > 06 > 21 > 13 > 27 > 17 > 08 > 15 > 35 > 08 > 10 > 12 > 01 > 23 > 03 > 33 > 25 > 36 > 11 > 30 > 35 > 15 > 07 > 13 > 09 > 29 > 14 > 09 > 07 > 31 > 33 > 32 > 06 > 27 > 28 > 24 > 01 > 04 > 24 > 15 > 07 > 00 > 21 > 35 > 36,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,33
1,RandomGenerator,17,0.012530497275292873,1.8187571047592805,0.2647058823529411,0.5625665803775308,0.0,0.9914846420288086,2,0,1,0,20 > 33 > 08 > 01 > 37 > 03 > 00 > 30 > 21 > 35 > 10 > 28 > 07 > 21 > 03 > 14 > 07 > 26 > 29 > 13 > 12 > 37 > 35 > 15 > 38 > 08 > 26 > 09 > 25 > 31 > 09 > 14 > 07 > 12 > 12 > 38 > 18 > 18 > 14 > 00 > 01 > 24 > 16 > 01 > 27 > 09 > 16 > 03 > 36 > 05 > 12 > 18,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,34
1,RandomGenerator,16,0.0022522457875311375,1.8189504064643296,0.2549019607843137,0.5657116536878284,0.0,0.9983367919921875,4,0,1,0,37 > 18 > 28 > 03 > 00 > 15 > 00 > 33 > 17 > 37 > 36 > 29 > 01 > 00 > 34 > 28 > 13 > 13 > 14 > 30 > 07 > 06 > 16 > 25 > 30 > 21 > 20 > 05 > 16 > 26 > 30 > 03 > 34 > 11 > 07 > 13 > 01 > 05 > 26 > 36 > 26 > 16 > 16 > 05 > 06 > 16 > 00 > 17 > 33 > 05 > 21 > 22,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,35
1,RandomGenerator,15,0.000242287089349702,1.8214230819311026,0.2647058823529411,0.5570404355667785,0.0,0.9996767640113831,3,0,1,0,01 > 22 > 28 > 05 > 18 > 32 > 24 > 12 > 29 > 20 > 00 > 33 > 30 > 00 > 33 > 16 > 36 > 27 > 09 > 25 > 19 > 18 > 31 > 19 > 09 > 12 > 22 > 30 > 02 > 35 > 06 > 20 > 04 > 07 > 24 > 22 > 03 > 02 > 23 > 25 > 03 > 31 > 00 > 34 > 22 > 13 > 05 > 19 > 09 > 19 > 29 > 17,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,36
1,RandomGenerator,14,0.0018510256195440888,1.8226539688900976,0.2549019607843137,0.5691477104678444,0.0,0.9986042976379395,1,0,1,0,02 > 11 > 06 > 03 > 36 > 12 > 29 > 21 > 20 > 09 > 11 > 12 > 15 > 18 > 36 > 32 > 12 > 02 > 08 > 35 > 10 > 33 > 06 > 27 > 38 > 17 > 03 > 24 > 03 > 30 > 04 > 15 > 14 > 17 > 12 > 10 > 32 > 35 > 19 > 08 > 18 > 00 > 02 > 34 > 26 > 06 > 09 > 19 > 36 > 33 > 33 > 05,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,37
1,RandomGenerator,13,0.0004577328509185463,1.8231703421472867,0.2647058823529411,0.5589312833722264,0.0,0.9995331764221191,0,0,1,0,02 > 29 > 01 > 13 > 12 > 38 > 05 > 14 > 22 > 36 > 03 > 20 > 26 > 04 > 07 > 04 > 32 > 11 > 15 > 10 > 03 > 23 > 20 > 16 > 15 > 24 > 37 > 37 > 37 > 04 > 35 > 19 > 06 > 35 > 27 > 17 > 07 > 14 > 26 > 35 > 38 > 35 > 28 > 04 > 32 > 07 > 27 > 17 > 04 > 34 > 08 > 20,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,38
1,RandomGenerator,12,0.0074748694896698,1.8237530936643498,0.2647058823529411,0.5641921054344861,0.0,0.9948551058769226,1,0,1,0,07 > 20 > 16 > 08 > 24 > 34 > 36 > 03 > 05 > 01 > 02 > 36 > 29 > 34 > 37 > 16 > 05 > 09 > 16 > 26 > 16 > 36 > 06 > 04 > 00 > 03 > 07 > 01 > 31 > 31 > 07 > 11 > 31 > 30 > 01 > 37 > 21 > 25 > 12 > 01 > 30 > 31 > 28 > 25 > 29 > 19 > 04 > 05 > 20 > 01 > 04 > 28,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,39
1,RandomGenerator,11,0.0002499509428162128,1.8260465436268705,0.2647058823529411,0.5616689636573522,0.0,0.9996716976165771,2,0,1,0,30 > 07 > 13 > 16 > 31 > 22 > 28 > 05 > 08 > 33 > 14 > 30 > 15 > 31 > 25 > 36 > 33 > 27 > 35 > 38 > 06 > 25 > 34 > 12 > 10 > 08 > 20 > 14 > 11 > 13 > 36 > 04 > 32 > 28 > 23 > 00 > 06 > 25 > 18 > 23 > 32 > 17 > 12 > 13 > 14 > 17 > 35 > 35 > 00 > 26 > 18 > 34,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,40
1,RandomGenerator,10,0.011544913053512573,1.82644938793742,0.27450980392156865,0.5597978603830388,0.0,0.9921417236328125,2,0,1,0,23 > 05 > 26 > 30 > 36 > 24 > 20 > 36 > 00 > 01 > 07 > 14 > 18 > 24 > 07 > 31 > 21 > 25 > 24 > 12 > 30 > 17 > 05 > 20 > 09 > 38 > 04 > 28 > 16 > 01 > 17 > 12 > 00 > 13 > 33 > 31 > 14 > 05 > 22 > 32 > 27 > 04 > 05 > 06 > 15 > 22 > 20 > 33 > 33 > 20 > 12 > 06,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,41
1,RandomGenerator,9,0.0024964201729744673,1.8273838032963738,0.2647058823529411,0.5645039092361268,0.0,0.9981740117073059,2,0,1,0,16 > 05 > 28 > 27 > 14 > 07 > 24 > 04 > 12 > 29 > 10 > 18 > 29 > 27 > 15 > 00 > 36 > 17 > 28 > 08 > 01 > 15 > 24 > 19 > 04 > 04 > 12 > 24 > 35 > 07 > 04 > 36 > 16 > 35 > 10 > 00 > 37 > 05 > 01 > 04 > 07 > 11 > 30 > 09 > 08 > 09 > 15 > 10 > 31 > 12 > 06 > 20,37 > 01 > 02 > 29 > 30 > 03 > 04 > 31 > 05 > 12 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 25 > 24 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,1,42
