experiment,reader,max_len,virtual_max_len,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,25,0.5008227825164795,2.2546018423948797,0.8818681318681318,0.9551298899643853,1.1910652225501795e-17,0.41760382056236267,18,1,1,0,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,26
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,24,0.49845215678215027,2.2551409356620646,0.88003663003663,0.9590809022192915,2.188581831547291e-17,0.4160234034061432,17,0,1,0,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,27
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,23,0.9734883904457092,2.2674315836848526,0.6602564102564102,0.8744609376458158,3.275419112996978e-15,0.7327142357826233,5,1,1,0,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 19 > 19 > 14 > 12 > 13 > 15 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,28
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,22,0.5008227825164795,2.2730487861922244,0.8956043956043956,0.9598405700254661,1.1910652225501795e-17,0.41760382056236267,18,1,1,0,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,29
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,21,0.9734883904457092,2.2863255742295703,0.6565934065934066,0.8970179318535374,3.275419112996978e-15,0.7327142357826233,5,1,1,0,24 > 01 > 02 > 03 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 14 > 12 > 15 > 13 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,30
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,20,0.9734885096549988,2.2865769301292738,0.6694139194139195,0.8844486557234411,3.9214694770980296e-16,0.7327143549919128,6,1,1,0,24 > 01 > 02 > 03 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 16 > 14 > 15 > 13 > 12 > 16,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,31
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,19,0.9734883904457092,2.288051389831241,0.6648351648351649,0.890501989213449,3.4869962553386686e-15,0.7327142357826233,6,1,1,0,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 14 > 12 > 13 > 15 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,32
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,18,0.9734883904457092,2.291966929966952,0.6804029304029304,0.8788497637813943,3.4869962553386686e-15,0.7327142357826233,6,1,1,0,24 > 01 > 02 > 03 > 20 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 13 > 14 > 15 > 12 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,33
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,17,0.9734885096549988,2.3008860222068543,0.6721611721611722,0.8960104950537694,2.9754418403123023e-16,0.7327143549919128,6,1,1,0,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 11 > 10 > 16 > 14 > 13 > 15 > 12,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,34
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,16,0.9734883904457092,2.304327420071856,0.6794871794871795,0.8921260048020497,3.4869962553386686e-15,0.7327142357826233,6,1,1,0,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 10 > 13 > 14 > 12 > 15 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,35
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,15,0.9734883904457092,2.320818851833396,0.6831501831501832,0.9049544329005859,3.735549909532489e-15,0.7327142357826233,7,1,1,0,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 16 > 14 > 13 > 15 > 12 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,36
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,14,0.9735446572303772,2.335314942287118,0.717948717948718,0.8846144376295677,3.002388016074091e-16,0.7327517867088318,8,1,1,0,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 10 > 16 > 16 > 19 > 16,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,37
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,13,0.9734883904457092,2.3408792616962915,0.6941391941391941,0.9140258317744706,3.735549909532489e-15,0.7327142357826233,7,1,1,0,24 > 01 > 02 > 03 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,38
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,12,0.9734885096549988,2.3414955324345286,0.7023809523809523,0.9064002250616635,2.480164752083255e-16,0.7327143549919128,7,1,1,0,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 19 > 19 > 19 > 14 > 13 > 15 > 12,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,39
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,11,0.9734885096549988,2.3439036939205535,0.7188644688644689,0.8923248700641716,2.058550667557541e-16,0.7327143549919128,8,1,1,0,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 19 > 19 > 14 > 12 > 13,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,40
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,10,0.9734883904457092,2.3533100908366187,0.7161172161172161,0.9044786389367752,4.03093037042717e-15,0.7327142357826233,8,1,1,0,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 14 > 12 > 13 > 15 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,41
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,9,0.9734883904457092,2.357599900541824,0.7133699633699634,0.9115157013892332,4.03093037042717e-15,0.7327142357826233,8,1,1,0,24 > 01 > 02 > 03 > 20 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 14 > 15 > 12 > 13 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,42
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,8,0.9734885096549988,2.3632859729351288,0.7225274725274725,0.9080441454157389,4.386603241566032e-15,0.7327143549919128,9,1,1,0,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 11 > 10 > 12 > 13 > 15 > 14 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,43
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,7,0.9734885096549988,2.407829724514342,0.75,0.9251153695224288,1.2667054464511795e-16,0.7327143549919128,10,1,1,0,24 > 01 > 02 > 03 > 20 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 14 > 12 > 15,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,44
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,6,0.9734885096549988,2.413934456141118,0.7683150183150182,0.9129050828341871,9.535821743008109e-17,0.7327143549919128,11,1,1,0,24 > 01 > 02 > 03 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 13 > 12,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,45
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,5,0.9734885096549988,2.417540199905792,0.7738095238095238,0.9110163211043553,9.566990239473675e-17,0.7327143549919128,11,1,1,0,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 14 > 12 > 13 > 15,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,46
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,4,0.9734885096549988,2.421877428450715,0.7545787545787546,0.9345843188800478,2.5692752834351444e-16,0.7327143549919128,9,1,1,0,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 14 > 13 > 12 > 15 > 16,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,47
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,3,0.9734885096549988,2.4282204030277486,0.7655677655677655,0.9299382824680702,9.566990239473675e-17,0.7327143549919128,11,1,1,0,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 11 > 10 > 14 > 12 > 13 > 15,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,48
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,2,0.9734885096549988,2.471461843033019,0.8095238095238095,0.9292236785172969,4.845736284979128e-17,0.7327143549919128,13,1,1,0,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 11 > 10 > 13 > 14,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,49
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,1,0.9734885096549988,2.5273223883042957,0.8452380952380952,0.9493699380742875,3.1862197057134875e-17,0.7327143549919128,14,1,1,0,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 14,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,1,50
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,50,0.48662832379341125,1.9735744313142445,0.5824175824175823,0.7332501377951302,5.8415049856683725e-18,0.657906711101532,19,0,1,0,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 19 > 19 > 14 > 12 > 15 > 13 > 16 > 25,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,2,1
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,49,0.49107030034065247,1.9875826567876835,0.5998168498168498,0.7328204334356773,2.82107854290539e-16,0.6549453735351562,14,0,1,0,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 19 > 19 > 14 > 12 > 15 > 13 > 16 > 25,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,2,2
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,48,0.02338012121617794,1.9967012748056225,0.41849816849816845,0.6114642266268178,2.70676943963887e-15,0.9667388796806335,3,0,1,0,24 > 01 > 02 > 03 > 20 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 10 > 10 > 10 > 10 > 10 > 10 > 22 > 21 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 19 > 19 > 14 > 12 > 15 > 13 > 16 > 25,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,2,3
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,47,0.3882819414138794,2.005715635206938,0.5714285714285715,0.7108160778889316,1.0997685612510339e-16,0.7234709858894348,15,0,1,0,24 > 01 > 02 > 03 > 20 > 09 > 04 > 06 > 05 > 07 > 08 > 09,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 19 > 19 > 14 > 12 > 15 > 13 > 16 > 25,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,2,4
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,46,0.3498653471469879,2.008939330695904,0.5457875457875458,0.7140697560425437,1.0664821332403388e-16,0.7490820288658142,13,0,1,0,24 > 01 > 02 > 20 > 03 > 20 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 19 > 19 > 14 > 12 > 15 > 13 > 16 > 25,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,2,5
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,45,0.34404274821281433,2.0093470068002905,0.543040293040293,0.7133429324031861,7.917284806214075e-17,0.7529637813568115,14,0,1,0,24 > 01 > 02 > 20 > 03 > 20 > 09 > 09 > 09 > 04 > 06 > 05 > 07,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 19 > 19 > 14 > 12 > 15 > 13 > 16 > 25,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,2,6
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,44,0.4595765173435211,2.009916816646186,0.5888278388278388,0.7451477489517696,1.3924561844960506e-18,0.6759412288665771,20,0,1,0,24 > 01 > 02 > 03 > 04 > 05 > 06,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 19 > 19 > 14 > 12 > 15 > 13 > 16 > 25,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,2,7
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,43,0.40501001477241516,2.0154718564925727,0.5787545787545787,0.7243983804906795,6.489566546729571e-20,0.7123188972473145,22,0,1,0,24 > 01 > 02 > 03 > 04,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 19 > 19 > 14 > 12 > 15 > 13 > 16 > 25,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,2,8
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,42,0.4910705089569092,2.0256586106430685,0.6245421245421245,0.7461712317750767,3.585691552786048e-16,0.6549452543258667,12,0,1,0,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 10 > 11 > 10,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 19 > 19 > 14 > 12 > 15 > 13 > 16 > 25,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,2,9
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,41,0.3733919858932495,2.0259132976104883,0.5576923076923077,0.7348233272785627,3.917354123496811e-18,0.7333976626396179,21,0,1,0,24 > 01 > 02 > 03 > 20 > 09,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 19 > 19 > 14 > 12 > 15 > 13 > 16 > 25,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,2,10
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,40,0.45938757061958313,2.030335426436745,0.5924908424908426,0.761777410464915,3.962497231960995e-18,0.6760671734809875,19,0,1,0,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 19 > 19 > 14 > 12 > 15 > 13 > 16 > 25,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,2,11
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,39,0.49107030034065247,2.033500945071401,0.5989010989010989,0.7796544726351454,5.8415049856683725e-18,0.6549453735351562,19,0,1,0,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 19 > 19 > 14 > 12 > 15 > 13 > 16 > 25,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,2,12
1,OutcomeBPIC12Reader25,27,27,CaseBasedGenerator,38,0.37762224674224854,2.0361487534446043,0.5787545787545787,0.7268167058179551,6.489566546729571e-20,0.7305774688720703,22,0,1,0,24 > 01 > 02 > 03 > 04,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 19 > 19 > 14 > 12 > 15 > 13 > 16 > 25,9.70611834526062,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,26,27,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,2,13
