experiment,reader,max_len,virtual_max_len,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,OutcomeBPIC12Reader100,98,102,RandomGenerator,48,0.7946487069129944,1.8983286645480932,0.44329896907216493,0.5922751717218082,2.22044604925035e-16,0.8627545237541199,5,1,0,1,10 > 03 > 00 > 21 > 20 > 03 > 24 > 09 > 18 > 16 > 04 > 16 > 22 > 25 > 06 > 10 > 19 > 10 > 22 > 18 > 07 > 24 > 04 > 17 > 18 > 10 > 04 > 07 > 22 > 24 > 19 > 02 > 09 > 00 > 01 > 17 > 24 > 11 > 23 > 02 > 06 > 16 > 00 > 04 > 19 > 08 > 00 > 00 > 08 > 01 > 11 > 09 > 14 > 21 > 11 > 21 > 02 > 12 > 24 > 11 > 22 > 11 > 25 > 10 > 10 > 13 > 10 > 01 > 08 > 06 > 20 > 03 > 05 > 23 > 23 > 18 > 18 > 11 > 22 > 05 > 07 > 25 > 02 > 25 > 03 > 24 > 09 > 08 > 01 > 22 > 16 > 22 > 21 > 21 > 17 > 06 > 11 > 19,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 05 > 17 > 07 > 08 > 10 > 10 > 17 > 05 > 07 > 08 > 10 > 18 > 19 > 10 > 25,73.58900570869446,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,98,26,98,21,1,RandomGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,5,3
1,OutcomeBPIC12Reader100,98,102,RandomGenerator,47,0.8741462230682373,1.9082765759402869,0.4226804123711341,0.5698432758433225,2.22044604925035e-16,0.9157528877258301,4,1,0,1,23 > 21 > 24 > 11 > 13 > 23 > 10 > 08 > 10 > 13 > 19 > 23 > 00 > 12 > 12 > 04 > 23 > 19 > 01 > 17 > 22 > 07 > 15 > 21 > 01 > 18 > 12 > 19 > 11 > 16 > 05 > 00 > 08 > 22 > 21 > 22 > 17 > 22 > 23 > 11 > 18 > 06 > 13 > 09 > 19 > 05 > 02 > 04 > 04 > 02 > 00 > 01 > 19 > 16 > 08 > 03 > 04 > 02 > 04 > 24 > 04 > 18 > 07 > 03 > 04 > 17 > 00 > 15 > 16 > 25 > 14 > 10 > 23 > 06 > 04 > 13 > 14 > 10 > 02 > 23 > 25 > 07 > 14 > 14 > 14 > 04 > 21 > 06 > 25 > 24 > 21 > 03 > 06 > 24 > 02 > 02 > 15 > 07,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 05 > 17 > 07 > 08 > 10 > 10 > 17 > 05 > 07 > 08 > 10 > 18 > 19 > 10 > 25,73.58900570869446,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,98,26,98,21,1,RandomGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,5,4
1,OutcomeBPIC12Reader100,98,102,RandomGenerator,46,0.8425154685974121,1.9270274726443517,0.4381443298969072,0.594217424668831,2.22044604925035e-16,0.8946657180786133,4,1,0,1,04 > 25 > 06 > 23 > 05 > 25 > 02 > 12 > 23 > 17 > 18 > 18 > 00 > 06 > 10 > 01 > 09 > 14 > 23 > 04 > 15 > 16 > 05 > 14 > 05 > 16 > 02 > 13 > 03 > 00 > 02 > 01 > 23 > 24 > 13 > 19 > 18 > 19 > 16 > 03 > 16 > 17 > 04 > 10 > 10 > 11 > 22 > 10 > 20 > 03 > 09 > 20 > 03 > 04 > 07 > 02 > 11 > 13 > 07 > 24 > 25 > 13 > 23 > 22 > 11 > 05 > 21 > 19 > 23 > 02 > 18 > 21 > 25 > 24 > 21 > 13 > 03 > 12 > 22 > 09 > 06 > 17 > 17 > 11 > 18 > 11 > 22 > 03 > 05 > 00 > 21 > 09 > 15 > 00 > 06 > 08 > 07 > 10,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 05 > 17 > 07 > 08 > 10 > 10 > 17 > 05 > 07 > 08 > 10 > 18 > 19 > 10 > 25,73.58900570869446,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,98,26,98,21,1,RandomGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,5,5
1,OutcomeBPIC12Reader100,98,102,RandomGenerator,45,0.8206638097763062,1.9323258543634136,0.45360824742268047,0.5986197408823832,2.22044604925035e-16,0.8800978660583496,2,1,0,1,14 > 20 > 22 > 04 > 22 > 14 > 24 > 14 > 24 > 09 > 16 > 22 > 13 > 10 > 16 > 05 > 02 > 01 > 02 > 20 > 06 > 07 > 10 > 08 > 17 > 01 > 10 > 16 > 23 > 16 > 00 > 20 > 09 > 19 > 17 > 23 > 07 > 12 > 20 > 17 > 10 > 17 > 09 > 22 > 23 > 08 > 22 > 01 > 09 > 18 > 10 > 14 > 22 > 15 > 11 > 24 > 17 > 12 > 17 > 03 > 21 > 19 > 24 > 15 > 15 > 13 > 20 > 20 > 23 > 13 > 22 > 10 > 21 > 24 > 05 > 19 > 01 > 00 > 21 > 23 > 10 > 02 > 18 > 09 > 16 > 01 > 19 > 10 > 10 > 05 > 12 > 10 > 04 > 23 > 11 > 06 > 13 > 11,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 05 > 17 > 07 > 08 > 10 > 10 > 17 > 05 > 07 > 08 > 10 > 18 > 19 > 10 > 25,73.58900570869446,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,98,26,98,21,1,RandomGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,5,6
1,OutcomeBPIC12Reader100,98,102,RandomGenerator,44,0.8701733946800232,1.9332514237098637,0.4329896907216495,0.587157437257623,2.22044604925035e-16,0.9131042957305908,2,1,0,1,07 > 13 > 10 > 09 > 14 > 01 > 20 > 03 > 10 > 08 > 03 > 10 > 02 > 12 > 16 > 21 > 04 > 02 > 19 > 02 > 03 > 22 > 15 > 23 > 18 > 06 > 11 > 06 > 02 > 14 > 08 > 09 > 21 > 12 > 22 > 14 > 18 > 18 > 08 > 25 > 14 > 00 > 22 > 09 > 15 > 01 > 25 > 24 > 13 > 14 > 13 > 22 > 08 > 25 > 02 > 18 > 21 > 10 > 24 > 23 > 05 > 21 > 23 > 24 > 06 > 11 > 01 > 02 > 16 > 23 > 23 > 09 > 21 > 23 > 04 > 10 > 14 > 13 > 00 > 08 > 14 > 08 > 03 > 07 > 03 > 04 > 08 > 09 > 19 > 11 > 04 > 22 > 08 > 06 > 19 > 12 > 19 > 10,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 05 > 17 > 07 > 08 > 10 > 10 > 17 > 05 > 07 > 08 > 10 > 18 > 19 > 10 > 25,73.58900570869446,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,98,26,98,21,1,RandomGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,5,7
1,OutcomeBPIC12Reader100,98,102,RandomGenerator,43,0.8652821183204651,1.9462466400431584,0.44329896907216493,0.5931042261467745,2.22044604925035e-16,0.9098434448242188,2,1,0,1,23 > 22 > 02 > 17 > 01 > 25 > 15 > 03 > 08 > 07 > 11 > 06 > 24 > 07 > 07 > 09 > 03 > 23 > 09 > 02 > 11 > 09 > 09 > 23 > 15 > 03 > 07 > 14 > 21 > 21 > 12 > 12 > 25 > 03 > 16 > 02 > 08 > 01 > 06 > 12 > 21 > 03 > 09 > 17 > 20 > 23 > 18 > 04 > 07 > 02 > 03 > 08 > 17 > 03 > 11 > 03 > 22 > 25 > 13 > 07 > 23 > 06 > 03 > 06 > 03 > 20 > 16 > 23 > 25 > 16 > 13 > 22 > 23 > 08 > 25 > 03 > 03 > 09 > 14 > 07 > 18 > 09 > 24 > 22 > 00 > 04 > 07 > 15 > 08 > 19 > 22 > 19 > 08 > 23 > 00 > 15 > 14 > 23,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 05 > 17 > 07 > 08 > 10 > 10 > 17 > 05 > 07 > 08 > 10 > 18 > 19 > 10 > 25,73.58900570869446,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,98,26,98,21,1,RandomGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,5,8
1,OutcomeBPIC12Reader100,98,102,RandomGenerator,42,0.8681825995445251,1.97529807945964,0.4587628865979382,0.6047581137563245,2.22044604925035e-16,0.9117770791053772,4,1,0,1,18 > 10 > 17 > 23 > 01 > 01 > 00 > 00 > 12 > 05 > 07 > 11 > 08 > 01 > 14 > 23 > 19 > 24 > 12 > 18 > 04 > 05 > 16 > 08 > 19 > 15 > 10 > 14 > 16 > 17 > 09 > 20 > 02 > 23 > 10 > 21 > 10 > 14 > 15 > 09 > 06 > 08 > 17 > 07 > 15 > 10 > 07 > 20 > 02 > 01 > 05 > 11 > 17 > 20 > 19 > 20 > 24 > 09 > 02 > 14 > 04 > 08 > 20 > 03 > 19 > 25 > 08 > 22 > 24 > 05 > 00 > 16 > 25 > 23 > 03 > 09 > 21 > 25 > 19 > 01 > 12 > 17 > 06 > 07 > 00 > 16 > 08 > 09 > 13 > 02 > 13 > 24 > 01 > 12 > 10 > 12 > 12 > 10,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 05 > 17 > 07 > 08 > 10 > 10 > 17 > 05 > 07 > 08 > 10 > 18 > 19 > 10 > 25,73.58900570869446,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,98,26,98,21,1,RandomGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,5,9
1,OutcomeBPIC12Reader100,98,102,RandomGenerator,41,0.9597916603088379,1.992480966448858,0.4329896907216495,0.5866414298409778,2.22044604925035e-16,0.9728498458862305,5,1,0,1,02 > 10 > 20 > 08 > 01 > 18 > 21 > 05 > 14 > 10 > 18 > 11 > 19 > 15 > 00 > 08 > 07 > 22 > 10 > 18 > 02 > 12 > 02 > 04 > 14 > 02 > 17 > 07 > 18 > 25 > 04 > 19 > 04 > 21 > 14 > 14 > 25 > 21 > 25 > 03 > 02 > 05 > 12 > 02 > 00 > 12 > 03 > 22 > 23 > 13 > 08 > 01 > 15 > 06 > 03 > 11 > 22 > 20 > 15 > 06 > 22 > 14 > 08 > 08 > 11 > 00 > 09 > 00 > 05 > 12 > 21 > 18 > 16 > 25 > 03 > 16 > 05 > 07 > 19 > 13 > 06 > 18 > 05 > 21 > 19 > 23 > 14 > 02 > 25 > 20 > 00 > 18 > 03 > 21 > 13 > 08 > 05 > 21,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 05 > 17 > 07 > 08 > 10 > 10 > 17 > 05 > 07 > 08 > 10 > 18 > 19 > 10 > 25,73.58900570869446,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,98,26,98,21,1,RandomGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,5,10
1,OutcomeBPIC12Reader100,98,102,RandomGenerator,40,0.9600539803504944,1.9974144304491248,0.4381443298969072,0.5862454342428607,2.22044604925035e-16,0.9730246663093567,3,1,0,1,13 > 06 > 23 > 01 > 02 > 11 > 25 > 15 > 09 > 15 > 09 > 06 > 03 > 08 > 19 > 25 > 23 > 25 > 07 > 13 > 21 > 24 > 24 > 16 > 16 > 23 > 16 > 08 > 15 > 15 > 07 > 13 > 16 > 20 > 25 > 08 > 23 > 00 > 12 > 21 > 03 > 24 > 04 > 04 > 01 > 04 > 01 > 16 > 05 > 25 > 22 > 08 > 01 > 10 > 17 > 24 > 08 > 07 > 25 > 19 > 15 > 20 > 16 > 18 > 16 > 25 > 07 > 02 > 00 > 06 > 12 > 01 > 24 > 16 > 14 > 08 > 06 > 05 > 16 > 23 > 16 > 04 > 07 > 17 > 17 > 15 > 13 > 18 > 21 > 23 > 08 > 24 > 25 > 00 > 01 > 05 > 02 > 07,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 05 > 17 > 07 > 08 > 10 > 10 > 17 > 05 > 07 > 08 > 10 > 18 > 19 > 10 > 25,73.58900570869446,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,98,26,98,21,1,RandomGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,5,11
1,OutcomeBPIC12Reader100,98,102,RandomGenerator,39,0.999671459197998,2.000432667593283,0.4226804123711341,0.5783158767431444,2.22044604925035e-16,0.9994363784790039,4,1,0,1,17 > 25 > 21 > 04 > 01 > 12 > 24 > 20 > 21 > 06 > 02 > 16 > 07 > 02 > 24 > 25 > 15 > 21 > 18 > 16 > 22 > 02 > 13 > 18 > 21 > 23 > 00 > 14 > 18 > 19 > 21 > 03 > 09 > 11 > 02 > 25 > 22 > 12 > 03 > 14 > 24 > 22 > 15 > 08 > 25 > 07 > 01 > 00 > 20 > 14 > 03 > 17 > 12 > 13 > 17 > 23 > 11 > 06 > 24 > 21 > 14 > 00 > 19 > 03 > 13 > 25 > 00 > 13 > 20 > 25 > 01 > 05 > 04 > 23 > 25 > 18 > 05 > 18 > 01 > 01 > 06 > 11 > 25 > 06 > 12 > 13 > 13 > 21 > 15 > 05 > 16 > 18 > 17 > 09 > 18 > 19 > 17 > 13,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 05 > 17 > 07 > 08 > 10 > 10 > 17 > 05 > 07 > 08 > 10 > 18 > 19 > 10 > 25,73.58900570869446,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,98,26,98,21,1,RandomGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,5,12
1,OutcomeBPIC12Reader100,98,102,RandomGenerator,38,0.8994483351707458,2.002922186155984,0.4690721649484536,0.6012290786149094,2.22044604925035e-16,0.9326209425926208,2,1,0,1,24 > 10 > 04 > 21 > 04 > 19 > 04 > 07 > 02 > 24 > 24 > 02 > 07 > 24 > 22 > 08 > 10 > 03 > 02 > 17 > 16 > 13 > 00 > 24 > 06 > 13 > 02 > 19 > 21 > 15 > 04 > 06 > 02 > 25 > 03 > 18 > 04 > 23 > 03 > 01 > 09 > 07 > 22 > 09 > 08 > 25 > 10 > 22 > 01 > 11 > 05 > 03 > 19 > 18 > 15 > 05 > 20 > 23 > 23 > 15 > 01 > 03 > 09 > 10 > 13 > 07 > 10 > 05 > 09 > 02 > 09 > 12 > 18 > 17 > 12 > 00 > 10 > 10 > 10 > 13 > 17 > 24 > 05 > 06 > 03 > 17 > 02 > 21 > 05 > 02 > 03 > 08 > 06 > 19 > 10 > 25 > 20 > 14,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 05 > 17 > 07 > 08 > 10 > 10 > 17 > 05 > 07 > 08 > 10 > 18 > 19 > 10 > 25,73.58900570869446,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,98,26,98,21,1,RandomGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,5,13
1,OutcomeBPIC12Reader100,98,102,RandomGenerator,37,0.9814653396606445,2.0030433624355393,0.4381443298969072,0.5776000670845305,2.22044604925035e-16,0.9872989654541016,3,1,0,1,10 > 12 > 22 > 25 > 03 > 10 > 14 > 13 > 06 > 03 > 06 > 04 > 25 > 13 > 24 > 05 > 21 > 05 > 19 > 13 > 22 > 08 > 09 > 12 > 20 > 18 > 24 > 12 > 17 > 00 > 23 > 25 > 11 > 21 > 08 > 17 > 06 > 14 > 22 > 21 > 01 > 10 > 23 > 24 > 19 > 21 > 06 > 25 > 25 > 06 > 08 > 00 > 02 > 15 > 20 > 08 > 11 > 01 > 02 > 11 > 12 > 04 > 08 > 23 > 14 > 02 > 07 > 06 > 06 > 18 > 23 > 24 > 08 > 09 > 25 > 22 > 17 > 23 > 11 > 07 > 09 > 17 > 10 > 00 > 07 > 21 > 05 > 17 > 05 > 02 > 21 > 14 > 01 > 04 > 23 > 10 > 22 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 05 > 17 > 07 > 08 > 10 > 10 > 17 > 05 > 07 > 08 > 10 > 18 > 19 > 10 > 25,73.58900570869446,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,98,26,98,21,1,RandomGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,5,14
1,OutcomeBPIC12Reader100,98,102,RandomGenerator,36,0.9996565580368042,2.003838089651497,0.4226804123711341,0.5817313123816809,2.22044604925035e-16,0.9994263648986816,7,1,0,1,24 > 15 > 19 > 10 > 15 > 00 > 04 > 21 > 08 > 18 > 19 > 18 > 14 > 06 > 06 > 18 > 14 > 16 > 09 > 08 > 00 > 14 > 07 > 22 > 07 > 20 > 04 > 14 > 11 > 03 > 15 > 00 > 16 > 07 > 22 > 00 > 20 > 07 > 16 > 02 > 12 > 07 > 11 > 00 > 23 > 02 > 00 > 21 > 18 > 12 > 12 > 18 > 05 > 16 > 19 > 25 > 18 > 25 > 02 > 24 > 17 > 00 > 23 > 07 > 16 > 09 > 15 > 21 > 12 > 17 > 06 > 23 > 16 > 12 > 04 > 04 > 23 > 15 > 04 > 22 > 12 > 10 > 02 > 09 > 16 > 15 > 09 > 18 > 18 > 05 > 23 > 08 > 03 > 25 > 17 > 06 > 06 > 13,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 05 > 17 > 07 > 08 > 10 > 10 > 17 > 05 > 07 > 08 > 10 > 18 > 19 > 10 > 25,73.58900570869446,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,98,26,98,21,1,RandomGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,5,15
1,OutcomeBPIC12Reader100,98,102,RandomGenerator,35,0.9805220365524292,2.0039962172834622,0.4278350515463918,0.5894911484946384,2.22044604925035e-16,0.9866700172424316,3,1,0,1,01 > 07 > 08 > 18 > 06 > 11 > 24 > 05 > 10 > 05 > 06 > 04 > 12 > 13 > 06 > 14 > 02 > 18 > 05 > 12 > 20 > 19 > 01 > 18 > 08 > 05 > 13 > 03 > 09 > 01 > 12 > 15 > 19 > 13 > 05 > 00 > 04 > 21 > 04 > 01 > 23 > 19 > 21 > 23 > 00 > 06 > 24 > 09 > 25 > 08 > 02 > 07 > 22 > 08 > 18 > 22 > 13 > 00 > 16 > 07 > 12 > 14 > 04 > 06 > 20 > 06 > 11 > 05 > 16 > 18 > 25 > 18 > 07 > 07 > 03 > 02 > 12 > 24 > 25 > 08 > 12 > 16 > 25 > 14 > 21 > 24 > 19 > 21 > 20 > 15 > 03 > 14 > 20 > 22 > 24 > 16 > 08 > 05,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 05 > 17 > 07 > 08 > 10 > 10 > 17 > 05 > 07 > 08 > 10 > 18 > 19 > 10 > 25,73.58900570869446,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,98,26,98,21,1,RandomGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,5,16
1,OutcomeBPIC12Reader100,98,102,RandomGenerator,34,0.9995824694633484,2.0072859116425956,0.4278350515463918,0.5800738478433962,2.22044604925035e-16,0.9993770122528076,8,1,0,1,19 > 10 > 13 > 12 > 18 > 25 > 21 > 03 > 02 > 14 > 02 > 25 > 08 > 23 > 08 > 01 > 18 > 19 > 16 > 22 > 15 > 00 > 00 > 19 > 00 > 16 > 17 > 04 > 00 > 12 > 04 > 00 > 19 > 08 > 05 > 09 > 18 > 11 > 08 > 03 > 11 > 04 > 23 > 11 > 21 > 00 > 22 > 04 > 15 > 10 > 20 > 15 > 03 > 09 > 00 > 23 > 22 > 19 > 01 > 04 > 17 > 25 > 18 > 09 > 06 > 19 > 01 > 14 > 17 > 09 > 13 > 18 > 17 > 19 > 11 > 11 > 21 > 02 > 02 > 01 > 24 > 12 > 20 > 13 > 24 > 16 > 14 > 20 > 08 > 08 > 10 > 20 > 13 > 09 > 06 > 12 > 05,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 05 > 17 > 07 > 08 > 10 > 10 > 17 > 05 > 07 > 08 > 10 > 18 > 19 > 10 > 25,73.58900570869446,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,98,26,98,21,1,RandomGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,5,17
1,OutcomeBPIC12Reader100,98,102,RandomGenerator,33,0.9990401864051819,2.0124095356152285,0.4278350515463918,0.5855589739865916,2.22044604925035e-16,0.9990155100822449,1,1,0,1,21 > 06 > 01 > 09 > 25 > 24 > 17 > 07 > 14 > 13 > 16 > 02 > 20 > 04 > 15 > 17 > 17 > 06 > 01 > 23 > 02 > 21 > 12 > 01 > 12 > 01 > 01 > 06 > 18 > 04 > 06 > 09 > 19 > 02 > 11 > 01 > 01 > 21 > 00 > 09 > 04 > 18 > 03 > 03 > 25 > 25 > 05 > 02 > 12 > 19 > 22 > 23 > 14 > 23 > 14 > 07 > 12 > 12 > 11 > 05 > 04 > 12 > 09 > 16 > 21 > 05 > 21 > 18 > 19 > 10 > 23 > 21 > 13 > 06 > 11 > 02 > 16 > 23 > 17 > 05 > 06 > 02 > 03 > 25 > 18 > 05 > 08 > 14 > 09 > 05 > 22 > 15 > 23 > 11 > 14 > 20 > 14 > 01,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 05 > 17 > 07 > 08 > 10 > 10 > 17 > 05 > 07 > 08 > 10 > 18 > 19 > 10 > 25,73.58900570869446,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,98,26,98,21,1,RandomGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,5,18
1,OutcomeBPIC12Reader100,98,102,RandomGenerator,32,0.9991288781166077,2.0136866072423123,0.4278350515463918,0.5867769178060582,2.22044604925035e-16,0.9990746378898621,5,1,0,1,22 > 04 > 00 > 21 > 24 > 16 > 20 > 16 > 22 > 17 > 07 > 22 > 09 > 23 > 16 > 19 > 16 > 17 > 06 > 23 > 16 > 08 > 10 > 01 > 22 > 17 > 04 > 18 > 22 > 00 > 04 > 03 > 20 > 16 > 02 > 20 > 23 > 03 > 19 > 06 > 10 > 12 > 00 > 14 > 10 > 12 > 08 > 24 > 06 > 25 > 08 > 15 > 15 > 17 > 06 > 23 > 05 > 02 > 22 > 18 > 03 > 09 > 24 > 22 > 01 > 07 > 09 > 25 > 11 > 10 > 05 > 20 > 23 > 01 > 12 > 13 > 22 > 13 > 09 > 02 > 05 > 24 > 00 > 00 > 07 > 24 > 15 > 02 > 06 > 12 > 03 > 04 > 03 > 23 > 14 > 16 > 23 > 18,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 05 > 17 > 07 > 08 > 10 > 10 > 17 > 05 > 07 > 08 > 10 > 18 > 19 > 10 > 25,73.58900570869446,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,98,26,98,21,1,RandomGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,5,19
1,OutcomeBPIC12Reader100,98,102,RandomGenerator,31,0.999804675579071,2.017929485245503,0.4329896907216495,0.5854146647287788,2.22044604925035e-16,0.9995251297950745,5,1,0,1,03 > 14 > 09 > 19 > 02 > 12 > 08 > 16 > 01 > 11 > 20 > 25 > 01 > 08 > 24 > 14 > 08 > 22 > 19 > 06 > 08 > 12 > 25 > 22 > 12 > 19 > 18 > 14 > 21 > 04 > 24 > 14 > 06 > 11 > 20 > 00 > 10 > 18 > 06 > 07 > 03 > 15 > 07 > 00 > 24 > 12 > 23 > 07 > 24 > 06 > 20 > 03 > 23 > 18 > 00 > 17 > 21 > 22 > 08 > 16 > 15 > 10 > 20 > 18 > 09 > 00 > 08 > 02 > 01 > 02 > 17 > 14 > 12 > 17 > 02 > 24 > 24 > 06 > 18 > 05 > 08 > 18 > 07 > 09 > 00 > 11 > 07 > 02 > 15 > 03 > 13 > 19 > 01 > 12 > 23 > 14 > 03 > 04,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 05 > 17 > 07 > 08 > 10 > 10 > 17 > 05 > 07 > 08 > 10 > 18 > 19 > 10 > 25,73.58900570869446,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,98,26,98,21,1,RandomGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,5,20
