experiment,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.mask,run.short_name,run.full_name,run.no,wrapper.type,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.duration_sec,instance.no,iteration.no,row.no
1,RandomGenerator,7,0.0006691154558211565,1.5820145644714836,0.1923076923076923,0.39098479574777567,0.0,0.9987220764160156,0,0,1,0,26 > 30 > 01 > 26 > 08 > 34 > 05 > 28 > 04 > 12 > 19 > 02 > 05 > 07 > 02 > 32 > 13 > 12 > 27 > 29 > 06 > 33 > 08 > 26 > 28 > 19 > 22,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,2,44
1,RandomGenerator,6,0.0020979135297238827,1.5822235544661774,0.1923076923076923,0.39214632757062506,0.0,0.9977695345878601,0,0,1,0,34 > 27 > 34 > 14 > 12 > 22 > 06 > 03 > 01 > 32 > 04 > 14 > 07 > 17 > 20 > 06 > 24 > 14 > 21 > 11 > 12 > 16 > 33 > 29 > 17 > 29 > 05,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,2,45
1,RandomGenerator,5,0.0007556439377367496,1.5841745026741076,0.1923076923076923,0.3932024312465424,0.0,0.998664379119873,0,0,1,0,32 > 11 > 11 > 19 > 10 > 03 > 08 > 11 > 06 > 18 > 27 > 04 > 28 > 04 > 26 > 01 > 14 > 12 > 19 > 27 > 17 > 33 > 29 > 03 > 07 > 02 > 05,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,2,46
1,RandomGenerator,4,0.010241870768368244,1.590639435706449,0.1923076923076923,0.40599147669419755,0.0,0.9923402667045593,0,0,1,0,07 > 25 > 27 > 15 > 04 > 27 > 32 > 07 > 17 > 24 > 27 > 32 > 09 > 02 > 06 > 11 > 25 > 13 > 32 > 17 > 34 > 04 > 31 > 10 > 27 > 29 > 09,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,2,47
1,RandomGenerator,3,0.000710603257175535,1.597873355701285,0.1923076923076923,0.40687124353275284,0.0,0.9986944198608398,2,0,1,0,14 > 23 > 14 > 02 > 01 > 03 > 09 > 20 > 21 > 06 > 21 > 13 > 19 > 30 > 14 > 00 > 08 > 25 > 00 > 12 > 20 > 10 > 01 > 24 > 11 > 16 > 32,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,2,48
1,RandomGenerator,2,0.000578927923925221,1.605080862902072,0.1923076923076923,0.41399101269643046,0.0,0.9987821578979492,1,0,1,0,32 > 03 > 02 > 08 > 11 > 07 > 10 > 23 > 10 > 02 > 09 > 27 > 14 > 18 > 23 > 16 > 32 > 23 > 11 > 20 > 14 > 34 > 30 > 23 > 21 > 20,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,2,49
1,RandomGenerator,1,0.001548346015624702,1.6272036391148053,0.1923076923076923,0.4367600820724632,0.0,0.9981358647346497,2,0,1,0,28 > 09 > 13 > 30 > 04 > 00 > 07 > 11 > 18 > 08 > 29 > 26 > 10 > 09 > 03 > 26 > 14 > 28 > 29 > 02 > 01 > 32 > 24 > 00 > 27 > 24 > 25,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,2,50
1,RandomGenerator,50,0.0004880752821918577,1.5299893769902173,0.17307692307692313,0.35806878402193687,0.0,0.9988436698913574,1,0,1,0,25 > 02 > 29 > 30 > 00 > 16 > 19 > 29 > 04 > 28 > 24 > 18 > 29 > 03 > 33 > 04 > 07 > 26 > 09 > 23 > 14 > 17 > 31 > 25 > 18 > 13 > 01,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,1
1,RandomGenerator,49,0.002326518064364791,1.5305155029177744,0.15384615384615385,0.3790512102814898,0.0,0.9976181387901306,2,0,1,0,15 > 34 > 18 > 19 > 02 > 06 > 01 > 02 > 13 > 07 > 21 > 17 > 02 > 24 > 26 > 28 > 25 > 05 > 03 > 27 > 25 > 00 > 26 > 03 > 10 > 00 > 24,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,2
1,RandomGenerator,48,0.0007495807367376983,1.533319429111009,0.15384615384615385,0.380803889354821,0.0,0.9986693859100342,0,0,1,0,25 > 30 > 05 > 19 > 06 > 25 > 32 > 01 > 33 > 31 > 07 > 25 > 31 > 26 > 14 > 29 > 28 > 01 > 21 > 22 > 03 > 30 > 08 > 19 > 04 > 19 > 20,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,3
1,RandomGenerator,47,0.003842248348519206,1.5341126394328097,0.15384615384615385,0.3836588839440471,0.0,0.9966076016426086,1,0,1,0,26 > 06 > 08 > 11 > 28 > 34 > 07 > 26 > 34 > 22 > 29 > 16 > 15 > 33 > 09 > 17 > 11 > 17 > 15 > 01 > 23 > 10 > 22 > 15 > 23 > 05,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,4
1,RandomGenerator,46,0.001283450867049396,1.534992231402591,0.15384615384615385,0.3828326505850016,0.0,0.9983134269714355,0,0,1,0,06 > 17 > 13 > 08 > 21 > 24 > 11 > 31 > 26 > 26 > 26 > 22 > 29 > 32 > 03 > 19 > 22 > 14 > 30 > 27 > 26 > 18 > 27 > 20 > 07 > 19 > 32,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,5
1,RandomGenerator,45,0.0007770956144668162,1.5353319351546255,0.15384615384615385,0.3828347536290284,0.0,0.9986510276794434,0,0,1,0,05 > 19 > 18 > 29 > 07 > 33 > 03 > 09 > 27 > 29 > 20 > 02 > 11 > 28 > 05 > 23 > 10 > 16 > 34 > 29 > 21 > 20 > 01 > 26 > 03 > 30 > 02,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,6
1,RandomGenerator,44,0.0008348730625584722,1.5359526626839912,0.15384615384615385,0.383493926154274,0.0,0.9986125826835632,2,0,1,0,25 > 00 > 20 > 10 > 27 > 00 > 05 > 02 > 26 > 10 > 05 > 24 > 11 > 06 > 33 > 29 > 11 > 07 > 21 > 23 > 02 > 09 > 01 > 05 > 02 > 13 > 09,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,7
1,RandomGenerator,43,0.006575101055204868,1.5361432057517785,0.15384615384615385,0.38751132583522063,0.0,0.994785726070404,0,0,1,0,08 > 11 > 27 > 33 > 08 > 04 > 14 > 13 > 29 > 10 > 15 > 19 > 29 > 08 > 14 > 08 > 29 > 22 > 12 > 27 > 26 > 09 > 33 > 12 > 18 > 05 > 06,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,8
1,RandomGenerator,42,0.0008469288004562259,1.5370935394669145,0.15384615384615385,0.3846429091688869,0.0,0.9986044764518738,0,0,1,0,27 > 29 > 21 > 02 > 05 > 15 > 06 > 04 > 08 > 14 > 09 > 15 > 28 > 06 > 32 > 33 > 31 > 31 > 19 > 33 > 19 > 10 > 02 > 03 > 32 > 09 > 03,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,9
1,RandomGenerator,41,0.0010587918804958463,1.537450328313183,0.15384615384615385,0.3851409610232732,0.0,0.9984632134437561,2,0,1,0,16 > 11 > 25 > 05 > 30 > 09 > 07 > 34 > 00 > 33 > 33 > 29 > 16 > 02 > 20 > 19 > 17 > 34 > 33 > 00 > 25 > 21 > 26 > 24 > 33 > 16 > 14,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,10
1,RandomGenerator,40,0.0009698471403680742,1.5375155618123788,0.17307692307692313,0.3659160590655033,0.0,0.9985225796699524,1,0,1,0,04 > 17 > 01 > 26 > 10 > 13 > 00 > 24 > 31 > 02 > 20 > 07 > 21 > 12 > 22 > 23 > 06 > 14 > 07 > 34 > 02 > 28 > 06 > 10 > 05 > 09 > 14,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,11
1,RandomGenerator,39,0.003709490178152919,1.538034827067662,0.15384615384615385,0.3874924990767632,0.0,0.9966961741447449,1,0,1,0,33 > 30 > 14 > 05 > 09 > 01 > 28 > 14 > 18 > 32 > 25 > 00 > 09 > 05 > 04 > 30 > 10 > 20 > 33 > 14 > 34 > 09 > 28 > 21 > 26 > 25 > 32,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,12
1,RandomGenerator,38,0.000588863855227828,1.5388970384546197,0.15384615384615385,0.3862742699424807,0.0,0.9987766146659851,0,0,1,0,03 > 17 > 09 > 05 > 24 > 21 > 23 > 20 > 26 > 16 > 21 > 09 > 24 > 21 > 26 > 34 > 22 > 21 > 06 > 11 > 12 > 13 > 03 > 16 > 18 > 19 > 06,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,13
1,RandomGenerator,37,0.0012645116075873375,1.5395361140789534,0.15384615384615385,0.38736383747202685,0.0,0.9983261227607727,0,0,1,0,28 > 25 > 19 > 05 > 04 > 23 > 28 > 27 > 15 > 26 > 32 > 07 > 28 > 29 > 20 > 20 > 01 > 19 > 28 > 31 > 07 > 24 > 08 > 28 > 31 > 04 > 32,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,14
1,RandomGenerator,36,0.0006172936409711838,1.5406927804049553,0.15384615384615385,0.3880890257744998,0.0,0.9987576007843018,1,0,1,0,27 > 07 > 27 > 09 > 24 > 01 > 21 > 13 > 25 > 03 > 10 > 09 > 20 > 17 > 02 > 08 > 02 > 15 > 24 > 00 > 02 > 12 > 10 > 17 > 24 > 25 > 09,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,15
1,RandomGenerator,35,0.001626892015337944,1.5427155135251462,0.15384615384615385,0.39078481454349423,0.0,0.998084545135498,1,0,1,0,06 > 15 > 13 > 16 > 20 > 03 > 26 > 34 > 16 > 12 > 28 > 00 > 05 > 18 > 13 > 14 > 24 > 31 > 11 > 28 > 09 > 15 > 12 > 20 > 32 > 01 > 26,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,16
1,RandomGenerator,34,0.0024903006851673126,1.543004129187461,0.17307692307692313,0.37241826302963565,0.0,0.9975089430809021,0,0,1,0,19 > 12 > 13 > 14 > 11 > 27 > 29 > 16 > 12 > 04 > 15 > 27 > 01 > 12 > 24 > 02 > 32 > 34 > 26 > 17 > 17 > 09 > 29 > 20 > 24 > 23 > 25,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,17
1,RandomGenerator,33,0.0020133836660534143,1.5432959076008992,0.15384615384615385,0.3916228794986113,0.0,0.997826874256134,1,0,1,0,11 > 21 > 26 > 11 > 31 > 33 > 13 > 23 > 06 > 30 > 34 > 13 > 13 > 34 > 10 > 15 > 13 > 25 > 29 > 00 > 25 > 24 > 18 > 03 > 20 > 08 > 22,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,18
1,RandomGenerator,32,0.0007100699003785849,1.5440385573944675,0.17307692307692313,0.3722659627591641,0.0,0.9986956715583801,0,0,1,0,18 > 32 > 08 > 19 > 23 > 05 > 29 > 02 > 32 > 05 > 03 > 09 > 26 > 08 > 17 > 16 > 02 > 22 > 22 > 10 > 17 > 28 > 01 > 31 > 34 > 18 > 09,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,19
1,RandomGenerator,31,0.0005256850854493678,1.5442948160677865,0.17307692307692313,0.37239925705031174,0.0,0.9988186359405518,0,0,1,0,21 > 29 > 25 > 13 > 15 > 04 > 18 > 06 > 09 > 17 > 34 > 34 > 08 > 14 > 12 > 25 > 05 > 30 > 13 > 01 > 17 > 12 > 19 > 33 > 21 > 06 > 31,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,20
1,RandomGenerator,30,0.001338320318609476,1.5449709766027437,0.17307692307692313,0.37361716420163227,0.0,0.9982768893241882,0,0,1,0,12 > 27 > 01 > 27 > 08 > 31 > 02 > 34 > 04 > 09 > 04 > 13 > 21 > 27 > 23 > 19 > 18 > 12 > 11 > 34 > 12 > 25 > 02 > 15 > 23 > 08 > 01,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,21
1,RandomGenerator,29,0.0006430993671528995,1.545184925097543,0.15384615384615385,0.39259839620942727,0.0,0.9987403750419617,0,0,1,0,34 > 05 > 30 > 26 > 14 > 26 > 28 > 22 > 20 > 22 > 06 > 15 > 01 > 09 > 04 > 12 > 13 > 08 > 09 > 21 > 13 > 11 > 33 > 06 > 03 > 03 > 10,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,22
1,RandomGenerator,28,0.0007529670838266611,1.5468595036266266,0.17307692307692313,0.37511551922081565,0.0,0.9986670613288879,1,0,1,0,08 > 13 > 14 > 05 > 19 > 01 > 21 > 22 > 05 > 24 > 22 > 12 > 32 > 09 > 30 > 00 > 09 > 18 > 30 > 32 > 06 > 16 > 26 > 26 > 28 > 19 > 18,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,23
1,RandomGenerator,27,0.0007945214747451246,1.5485576907328444,0.15384615384615385,0.3960721321129784,0.0,0.9986394047737122,1,0,1,0,25 > 07 > 13 > 06 > 03 > 14 > 16 > 34 > 34 > 14 > 16 > 11 > 10 > 26 > 32 > 12 > 30 > 00 > 11 > 16 > 17 > 09 > 04 > 21 > 31 > 06 > 09,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,24
1,RandomGenerator,26,0.0009217914193868637,1.5514605438334779,0.17307692307692313,0.3798290929970026,0.0,0.998554527759552,1,0,1,0,03 > 23 > 01 > 20 > 05 > 03 > 34 > 19 > 00 > 06 > 02 > 22 > 12 > 10 > 33 > 26 > 29 > 28 > 26 > 10 > 25 > 34 > 06 > 16 > 28 > 32 > 33,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,25
1,RandomGenerator,25,0.0005179839208722115,1.5536001382920577,0.17307692307692313,0.38169939367048733,0.0,0.9988238215446472,2,0,1,0,08 > 12 > 16 > 08 > 02 > 17 > 03 > 15 > 14 > 14 > 07 > 00 > 02 > 08 > 07 > 05 > 11 > 17 > 23 > 00 > 11 > 34 > 03 > 21 > 24 > 20 > 23,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,26
1,RandomGenerator,24,0.000620512175373733,1.554097132791179,0.17307692307692313,0.3822647546971659,0.0,0.9987554550170898,0,0,1,0,05 > 09 > 20 > 26 > 01 > 08 > 21 > 09 > 07 > 22 > 11 > 06 > 06 > 34 > 07 > 28 > 08 > 19 > 20 > 28 > 20 > 31 > 33 > 25 > 06 > 17 > 34,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,27
1,RandomGenerator,23,0.0010644362773746252,1.5541193590007554,0.17307692307692313,0.3825829179680522,0.0,0.99845951795578,2,0,1,0,30 > 15 > 17 > 14 > 01 > 13 > 00 > 27 > 00 > 15 > 32 > 16 > 28 > 08 > 15 > 10 > 11 > 17 > 28 > 03 > 06 > 11 > 20 > 24 > 15 > 30 > 32,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,3,28
